tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=8_m=1_instance_0_0.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=8_0.vnnlib,27.950682216,no_result_in_file,18.050908781
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=8_m=1_instance_0_1.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=8_1.vnnlib,27.922403847,no_result_in_file,18.094953003
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=8_m=1_instance_0_2.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=8_2.vnnlib,27.954336863,no_result_in_file,18.066746477
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=8_m=1_instance_0_3.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=8_3.vnnlib,27.955691961,no_result_in_file,18.064183496
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=16_m=1_instance_1_0.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=16_0.vnnlib,27.912898199,no_result_in_file,18.061446949
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=16_m=1_instance_1_1.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=16_1.vnnlib,27.969725761,no_result_in_file,18.034872232
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=16_m=1_instance_1_2.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=16_2.vnnlib,27.918144434,no_result_in_file,18.078466908
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=16_m=1_instance_1_3.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=16_3.vnnlib,27.982571311,no_result_in_file,18.042123294
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=24_m=1_instance_2_0.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=24_0.vnnlib,27.952687939,no_result_in_file,18.076358373
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=24_m=1_instance_2_1.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=24_1.vnnlib,27.953737627,no_result_in_file,18.092241190
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=24_m=1_instance_2_2.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=24_2.vnnlib,27.952522484,no_result_in_file,18.054286215
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=24_m=1_instance_2_3.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=24_3.vnnlib,27.962243205,no_result_in_file,18.113267667
tllverifybench_2023,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/onnx/tllBench_n=2_N=M=32_m=1_instance_3_0.onnx,vnncomp2025_benchmarks/benchmarks/tllverifybench_2023/vnnlib/property_N=32_0.vnnlib,27.930509399,no_result_in_file,18.092607608
