8.532145315	1
8.561727466	2
8.563659213	3
8.568969827	4
8.574113626	5
8.580673397	6
8.584018608	7
8.589069801	8
8.590281099	9
8.5958011	10
8.597309757	11
8.602727903	12
8.602925531	13
8.603275047	14
8.603781084	15
8.604015507	16
8.604135667	17
8.606344817	18
8.607530184	19
8.608353142	20
8.609176659	21
8.609180783	22
8.610919482	23
8.611793349	24
8.613373458	25
8.613739283	26
8.617322881	27
8.620408544	28
8.62117189	29
8.622198815	30
8.624003361	31
8.625124336	32
8.627634568	33
8.627733339	34
8.627846488	35
8.628077783	36
8.628480706	37
8.629450235	38
8.630683823	39
8.631340208	40
8.632472472	41
8.632563632	42
8.636614976	43
8.637332734	44
8.638574859	45
8.642158478	46
8.642253387	47
8.643890876	48
8.644079298	49
8.644623242	50
8.653412102	51
8.653958205	52
8.657469768	53
8.698330077	54
8.701085064	55
8.721793183	56
8.735546613	57
11.536478345	58
11.575145794	59
18.615767326	60
34.177662288	61
