6.469834606	1
6.501100781	2
6.51143641	3
6.513046154	4
6.515652444	5
6.518607911	6
6.520560679	7
6.522482305	8
6.525846985	9
6.529297694	10
6.53536976	11
6.536176035	12
6.537092126	13
6.537391421	14
6.548013075	15
6.549268527	16
6.550177345	17
6.556519022	18
6.556946826	19
6.56446859	20
6.567295135	21
6.569258179	22
6.571787248	23
6.574340986	24
6.576191826	25
6.582366148	26
6.585987432	27
6.586128329	28
6.589481302	29
6.599146814	30
6.620101202	31
6.631958894	32
6.643199281	33
6.651860869	34
6.661908515	35
6.664012887	36
6.666412953	37
6.772229431	38
6.783928663	39
6.786617423	40
6.789563511	41
6.799949128	42
6.804539152	43
6.806757669	44
6.810466296	45
6.818514496	46
6.820953082	47
6.821816167	48
6.827061673	49
6.827323274	50
6.837418719	51
6.837567904	52
6.849280214	53
6.850131455	54
6.853726391	55
6.854488725	56
6.854808717	57
6.855267433	58
6.856583466	59
6.857332168	60
6.858841666	61
6.866654258	62
6.876095583	63
6.88258878	64
6.886834245	65
6.907420409	66
6.909536968	67
6.910194943	68
6.913274256	69
6.913291074	70
6.915639154	71
6.917704483	72
6.919247538	73
6.923904952	74
6.924008594	75
6.926109044	76
6.930757107	77
6.934007723	78
6.937139695	79
6.937870283	80
6.940671275	81
6.941020447	82
6.941736752	83
6.943224683	84
6.951690321	85
6.95276968	86
6.959130356	87
6.963268685	88
6.965544872	89
6.974634486	90
6.984343475	91
6.989987028	92
7.025171156	93
7.033032475	94
7.042746215	95
7.081360556	96
7.089349413	97
8.335037878	98
9.995629501	99
