17.272211375	1
17.288889008	2
17.390585057	3
17.428898454	4
17.435590776	5
17.439294726	6
17.449168769	7
17.451029506	8
17.466949633	9
17.470258336	10
17.470562197	11
17.476529777	12
17.49164162	13
17.503730481	14
17.504200755	15
17.505653002	16
17.509679413	17
17.512428507	18
17.516198417	19
17.517955022	20
17.520567717	21
17.524471264	22
17.525499684	23
17.525998156	24
17.528825607	25
17.530350351	26
17.534735948	27
17.537910268	28
17.538855356	29
17.53967486	30
17.540772964	31
17.54102564	32
17.543368848	33
17.544552244	34
17.547125976	35
17.550164913	36
17.552328942	37
17.553920345	38
17.555747951	39
17.556364093	40
17.560034423	41
17.561462402	42
17.562421419	43
17.563277967	44
17.563292805	45
17.56511118	46
17.566062687	47
17.566806786	48
17.567859004	49
17.56796391	50
17.570425662	51
17.571801046	52
17.574737451	53
17.576126112	54
17.576202384	55
17.576498776	56
17.57848738	57
17.579784829	58
17.580905638	59
17.582109511	60
17.582465633	61
17.582958401	62
17.583185648	63
17.586785034	64
17.589624162	65
17.589760243	66
17.590581044	67
17.591031459	68
17.592161736	69
17.596486873	70
17.597589587	71
17.59809948	72
17.599849355	73
17.601482008	74
17.602770136	75
17.60331079	76
17.60475976	77
17.60597434	78
17.606693101	79
17.609843463	80
17.613938588	81
17.616025987	82
17.618819844	83
17.622767124	84
17.622807441	85
17.624993332	86
17.625464786	87
17.625675993	88
17.625929189	89
17.629172694	90
17.629657586	91
17.630228698	92
17.630420644	93
17.630552258	94
17.631547274	95
17.632701836	96
17.633800849	97
17.635928544	98
17.636454897	99
17.637998053	100
17.638884753	101
17.638976551	102
17.639343088	103
17.640689332	104
17.640804225	105
17.641840649	106
17.642999878	107
17.6457285	108
17.647407584	109
17.648503224	110
17.648543104	111
17.651161163	112
17.651677486	113
17.656132223	114
17.656975861	115
17.658894679	116
17.6605755	117
17.66104165	118
17.663490515	119
17.663920544	120
17.664792415	121
17.666018721	122
17.666037666	123
17.667908617	124
17.668715544	125
17.670393835	126
17.671345558	127
17.671796935	128
17.672035813	129
17.672912485	130
17.673063206	131
17.675590518	132
17.676754822	133
17.676897013	134
17.678573294	135
17.679063902	136
17.679965305	137
17.680160688	138
17.680266198	139
17.680385076	140
17.681021017	141
17.682875768	142
17.683274695	143
17.683292894	144
17.68381454	145
17.68699644	146
17.687450248	147
17.688142606	148
17.688165727	149
17.689223092	150
17.689727907	151
17.692357998	152
17.69388825	153
17.694162833	154
17.694282525	155
17.695395679	156
17.695715179	157
17.699073428	158
17.700997756	159
17.70112064	160
17.702435421	161
17.702757289	162
17.704254198	163
17.706223562	164
17.706532685	165
17.708711477	166
17.709013219	167
17.710809274	168
17.710980023	169
17.711494924	170
17.711996871	171
17.712246098	172
17.712254113	173
17.71238093	174
17.714295218	175
17.715706576	176
17.71790627	177
17.719543226	178
17.72289524	179
17.72290486	180
17.722913843	181
17.72383728	182
17.724015172	183
17.724162633	184
17.724784973	185
17.724906273	186
17.725123295	187
17.725456111	188
17.725522586	189
17.727217383	190
17.728132694	191
17.730418912	192
17.732774963	193
17.733048978	194
17.734738125	195
17.73488099	196
17.735086771	197
17.736143375	198
17.736937954	199
17.73814671	200
17.738186306	201
17.738200452	202
17.740203059	203
17.740261983	204
17.740904502	205
17.741133598	206
17.741484971	207
17.743515597	208
17.74352784	209
17.743636329	210
17.744309066	211
17.744583424	212
17.744901168	213
17.745003666	214
17.745920439	215
17.747609874	216
17.748601508	217
17.749830686	218
17.750977494	219
17.751585432	220
17.751747925	221
17.751915389	222
17.752302609	223
17.752602984	224
17.752911194	225
17.753247642	226
17.753356841	227
17.753411119	228
17.753417092	229
17.753617162	230
17.754782619	231
17.755303538	232
17.755589047	233
17.755921866	234
17.759140573	235
17.759317065	236
17.759623241	237
17.760063638	238
17.76037534	239
17.76055334	240
17.761528783	241
17.761875476	242
17.762790889	243
17.763563248	244
17.764301056	245
17.764479835	246
17.765174772	247
17.766896723	248
17.766906172	249
17.767795415	250
17.768471609	251
17.768791832	252
17.768806207	253
17.769302474	254
17.769538315	255
17.771209924	256
17.771461351	257
17.771880871	258
17.772429213	259
17.773124364	260
17.773445219	261
17.773555983	262
17.773866448	263
17.774224117	264
17.775484556	265
17.776012565	266
17.779020993	267
17.779282498	268
17.779329401	269
17.779659253	270
17.779749294	271
17.780515865	272
17.780735295	273
17.781285959	274
17.781365117	275
17.781670913	276
17.781712821	277
17.784264957	278
17.784698549	279
17.786831452	280
17.787638678	281
17.787701873	282
17.788110182	283
17.788185136	284
17.788379576	285
17.788478323	286
17.789018798	287
17.791162977	288
17.792634916	289
17.794474755	290
17.796562813	291
17.796641605	292
17.797182368	293
17.797827291	294
17.798178298	295
17.798761837	296
17.799090628	297
17.799100191	298
17.799706168	299
17.800430802	300
17.801371208	301
17.801648934	302
17.802870116	303
17.804491048	304
17.804636777	305
17.80558639	306
17.806304065	307
17.80681235	308
17.807826134	309
17.808776149	310
17.809396401	311
17.810565423	312
17.811069339	313
17.811163226	314
17.811231366	315
17.811974631	316
17.81274598	317
17.813139308	318
17.813875713	319
17.813892986	320
17.814526506	321
17.814554386	322
17.814807589	323
17.815230064	324
17.815303248	325
17.815803135	326
17.816747453	327
17.816898098	328
17.816969648	329
17.81784151	330
17.817886904	331
17.818194628	332
17.818630093	333
17.818696866	334
17.818764442	335
17.818913366	336
17.819317181	337
17.819788491	338
17.82015828	339
17.820169181	340
17.820485445	341
17.821597377	342
17.821736104	343
17.822632056	344
17.822882951	345
17.823740108	346
17.825357805	347
17.825956979	348
17.826759539	349
17.826919922	350
17.827093375	351
17.829513569	352
17.829828353	353
17.830550553	354
17.830557917	355
17.831791625	356
17.832701581	357
17.832818056	358
17.832953429	359
17.833283224	360
17.833465392	361
17.834233537	362
17.834540587	363
17.834655024	364
17.835116291	365
17.83637274	366
17.837148866	367
17.837527084	368
17.83911011	369
17.83936318	370
17.839378037	371
17.840855016	372
17.841164861	373
17.841254942	374
17.84156091	375
17.841667298	376
17.841802962	377
17.841833505	378
17.844207178	379
17.844325739	380
17.845348574	381
17.846219354	382
17.846338786	383
17.846626168	384
17.846700499	385
17.847056893	386
17.847703547	387
17.848056655	388
17.848505989	389
17.849068137	390
17.849223945	391
17.849348846	392
17.849862874	393
17.849928345	394
17.850913073	395
17.8509829	396
17.851046217	397
17.8511614	398
17.851207488	399
17.851846327	400
17.852004154	401
17.852087772	402
17.852260041	403
17.852537714	404
17.854154491	405
17.854267524	406
17.855484071	407
17.855733187	408
17.856810993	409
17.857216039	410
17.857674698	411
17.857712469	412
17.858422257	413
17.858643755	414
17.858644506	415
17.860495857	416
17.861336488	417
17.862321978	418
17.86237316	419
17.862491859	420
17.8629918	421
17.863675541	422
17.863882653	423
17.864165661	424
17.864923572	425
17.865012121	426
17.865993226	427
17.866698315	428
17.867223965	429
17.868330325	430
17.869042308	431
17.869139405	432
17.870137477	433
17.872150097	434
17.872854457	435
17.873086921	436
17.873282977	437
17.873426123	438
17.873853984	439
17.874193073	440
17.874442838	441
17.875699576	442
17.875915991	443
17.87591846	444
17.876078455	445
17.87753862	446
17.877601846	447
17.877891259	448
17.878307886	449
17.879594378	450
17.880032841	451
17.880179957	452
17.880699488	453
17.881064969	454
17.882283077	455
17.882655917	456
17.883277614	457
17.883294462	458
17.883350378	459
17.883460142	460
17.885028742	461
17.885286804	462
17.88708287	463
17.887120915	464
17.887829222	465
17.888602314	466
17.888760247	467
17.88888821	468
17.889159604	469
17.889751876	470
17.889915485	471
17.890198542	472
17.890901053	473
17.89145671	474
17.891579828	475
17.891897824	476
17.89314498	477
17.893163759	478
17.893193732	479
17.89329136	480
17.894722136	481
17.895160895	482
17.895769199	483
17.895774455	484
17.896386657	485
17.896706753	486
17.897745375	487
17.898149205	488
17.899162274	489
17.899230077	490
17.899366678	491
17.899895664	492
17.900088711	493
17.900469524	494
17.900576632	495
17.902175362	496
17.902380378	497
17.90384174	498
17.904331426	499
