6.373877232	1
6.373967467	2
6.37985867	3
6.38492981	4
6.393489528	5
6.394133246	6
6.405447419	7
6.406945215	8
6.416505734	9
6.427582918	10
6.485715398	11
6.494763562	12
18.358581479	13
18.40301238	14
18.419437933	15
18.452583602	16
18.454902754	17
18.460262065	18
18.469039621	19
18.478903559	20
18.485350186	21
18.534524887	22
18.555518395	23
18.557456985	24
18.559460737	25
18.560102303	26
18.567519691	27
18.568867909	28
18.574875176	29
18.575882849	30
18.579922842	31
18.580332758	32
18.582050292	33
18.584658333	34
18.586727153	35
18.586838291	36
18.588686207	37
18.597786503	38
18.600726242	39
18.603692896	40
18.620102373	41
18.62931105	42
18.629611324	43
18.640565086	44
18.643718434	45
18.644096309	46
18.648795235	47
18.66017981	48
18.669331287	49
18.680001783	50
18.726423447	51
18.747956787	52
18.766511315	53
18.900602669	54
18.941154063	55
18.960513701	56
18.981448805	57
19.134316875	58
19.134960152	59
19.148051707	60
19.176036771	61
19.217413544	62
19.217987316	63
19.232569357	64
19.317214505	65
19.391539408	66
19.423779481	67
19.449356332	68
19.474153084	69
19.50355676	70
19.519803478	71
20.038447457	72
20.066282725	73
20.076306681	74
20.098907577	75
20.216116353	76
20.725075196	77
20.783284309	78
21.446783997	79
22.03070636	80
