12.747398011	1
13.154194111	2
13.206208534	3
13.207593004	4
13.210512313	5
13.229796015	6
13.230896097	7
13.235071835	8
13.240748372	9
13.250866529	10
13.382246288	11
13.410790322	12
13.416242176	13
13.42214844	14
13.42575159	15
13.426665925	16
13.432377721	17
13.434279168	18
13.43989361	19
13.449874985	20
13.451224956	21
13.453325793	22
13.453707297	23
13.455617491	24
13.459482825	25
13.461326243	26
13.463344341	27
13.464433182	28
13.467331533	29
13.470506305	30
13.471866997	31
13.475805753	32
13.486216875	33
13.486931616	34
13.488959847	35
13.495565236	36
13.496972063	37
13.500938846	38
13.510810533	39
13.515503367	40
13.518765907	41
13.555439623	42
13.646223272	43
13.656997055	44
13.681415287	45
13.701280129	46
13.703218688	47
13.711437177	48
13.716403698	49
13.716724104	50
13.727242012	51
13.727632307	52
13.740455696	53
13.740595904	54
13.742944719	55
13.745048816	56
13.746442094	57
13.752251571	58
13.765120406	59
13.76915271	60
13.817313615	61
16.257811038	62
