6.000529913	1
6.011210869	2
6.013374546	3
6.013468538	4
6.0142293	5
6.019914576	6
6.020770441	7
6.023531724	8
6.023636125	9
6.025428228	10
6.025598178	11
6.028016652	12
6.0281521	13
6.031930567	14
6.032132347	15
6.034515976	16
6.035503752	17
6.03590371	18
6.03651136	19
6.037127059	20
6.038562897	21
6.039150857	22
6.039539637	23
6.039804383	24
6.039884957	25
6.040832947	26
6.041113049	27
6.04125674	28
6.041773416	29
6.041774166	30
6.042006951	31
6.042591025	32
6.043026562	33
6.043119799	34
6.043832096	35
6.043957809	36
6.044173625	37
6.044700418	38
6.044842545	39
6.045100402	40
6.045152807	41
6.045789929	42
6.045952304	43
6.046072412	44
6.046244347	45
6.046707636	46
6.046857405	47
6.047324517	48
6.048276368	49
6.048585443	50
6.048998241	51
6.049421135	52
6.049544617	53
6.050031843	54
6.0504533	55
6.050513136	56
6.050730015	57
6.050973758	58
6.052415247	59
6.052502108	60
6.052654507	61
6.052667477	62
6.053112589	63
6.053118737	64
6.053486467	65
6.054511789	66
6.054746662	67
6.055001327	68
6.055666984	69
6.055676182	70
6.055989034	71
6.056414626	72
6.056650297	73
6.057079161	74
6.057561918	75
6.057686462	76
6.057989807	77
6.058013439	78
6.058052924	79
6.058895376	80
6.059104229	81
6.059254948	82
6.05956415	83
6.059738556	84
6.059823785	85
6.060486646	86
6.060574289	87
6.060618902	88
6.06080268	89
6.060842981	90
6.061178085	91
6.061354388	92
6.061539249	93
6.062024443	94
6.062049771	95
6.062152117	96
6.062480938	97
6.062633412	98
6.062766172	99
6.062778831	100
6.06296627	101
6.063153876	102
6.063192285	103
6.063342866	104
6.063734123	105
6.063766743	106
6.064161761	107
6.064342051	108
6.064385529	109
6.064770656	110
6.064787861	111
6.065223402	112
6.065355423	113
6.065608173	114
6.065778678	115
6.065798547	116
6.065846674	117
6.066158056	118
6.066247546	119
6.066284362	120
6.066564093	121
6.066578093	122
6.066852794	123
6.067194851	124
6.067392641	125
6.067438959	126
6.067464345	127
6.067501846	128
6.067508539	129
6.067881224	130
6.067903936	131
6.067947071	132
6.067998269	133
6.06835136	134
6.068520541	135
6.06863047	136
6.069242863	137
6.069972339	138
6.070009955	139
6.070203243	140
6.070281845	141
6.070348222	142
6.070405913	143
6.070495847	144
6.070566728	145
6.070855452	146
6.071013592	147
6.071069255	148
6.071412199	149
6.071748327	150
6.071797515	151
6.072213226	152
6.072279523	153
6.072450408	154
6.072675619	155
6.07293449	156
6.073167571	157
6.073228143	158
6.073903846	159
6.074029969	160
6.074395469	161
6.074493394	162
6.074708757	163
6.074931451	164
6.075088297	165
6.075134722	166
6.07565213	167
6.075909347	168
6.076338767	169
6.076338912	170
6.076351488	171
6.076457795	172
6.076607899	173
6.076623126	174
6.076726244	175
6.077089532	176
6.077195234	177
6.077365107	178
6.077408448	179
6.07761816	180
6.077793006	181
6.077949274	182
6.078295488	183
6.078514986	184
6.078758361	185
6.078884196	186
6.079124493	187
6.079542869	188
6.079645984	189
6.079696495	190
6.079760348	191
6.080050116	192
6.08006974	193
6.080154175	194
6.080368658	195
6.08037412	196
6.080554749	197
6.080638852	198
6.080658711	199
6.080665213	200
6.080858054	201
6.080917185	202
6.080968258	203
6.081362202	204
6.081404884	205
6.081405749	206
6.081619195	207
6.081642303	208
6.081995932	209
6.082081527	210
6.082245309	211
6.082422864	212
6.082427775	213
6.082902421	214
6.082996228	215
6.083037128	216
6.083427383	217
6.083993364	218
6.084184293	219
6.084384133	220
6.084483106	221
6.084545963	222
6.084573913	223
6.084603374	224
6.084677654	225
6.084690535	226
6.084893408	227
6.084942907	228
6.085111948	229
6.085166392	230
6.085367024	231
6.085573154	232
6.085579352	233
6.085625564	234
6.085665329	235
6.085746322	236
6.08593179	237
6.086116456	238
6.086126636	239
6.086162798	240
6.08620924	241
6.086789877	242
6.086964959	243
6.087079496	244
6.087347091	245
6.087381775	246
6.087632969	247
6.087711824	248
6.087716286	249
6.087783257	250
6.087896676	251
6.088066144	252
6.088433682	253
6.088450754	254
6.088549713	255
6.0886489	256
6.088745393	257
6.088811848	258
6.088869699	259
6.088934895	260
6.088964032	261
6.08900108	262
6.089162851	263
6.089273352	264
6.089345731	265
6.089354524	266
6.089526926	267
6.089556005	268
6.089782947	269
6.089920139	270
6.090024573	271
6.090040125	272
6.090192386	273
6.090291746	274
6.090313101	275
6.090381022	276
6.090572891	277
6.090631008	278
6.090753573	279
6.090769153	280
6.090824923	281
6.090840608	282
6.090844489	283
6.090919228	284
6.090954561	285
6.091086814	286
6.09111084	287
6.091290139	288
6.091339338	289
6.091524867	290
6.091577526	291
6.091621877	292
6.09166551	293
6.091690928	294
6.091729835	295
6.091870955	296
6.091888303	297
6.09190066	298
6.091965833	299
6.092036449	300
6.092156047	301
6.092177654	302
6.092205042	303
6.092225744	304
6.092261405	305
6.092455334	306
6.092538873	307
6.092604362	308
6.092723923	309
6.092766476	310
6.092791242	311
6.092829709	312
6.092856461	313
6.092864951	314
6.092885232	315
6.092892491	316
6.092989106	317
6.093003056	318
6.093009022	319
6.093148011	320
6.093471421	321
6.093699726	322
6.093804957	323
6.093902404	324
6.093921023	325
6.094003707	326
