7.531257446	1
7.594701602	2
7.62217497	3
7.645033479	4
7.666389739	5
7.688895588	6
7.691456297	7
7.702513427	8
7.717775678	9
7.721141741	10
7.728811406	11
7.73369727	12
7.740191667	13
7.746536397	14
7.751949965	15
7.753233931	16
7.755741899	17
7.759138467	18
7.759827197	19
7.76028656	20
7.760369769	21
7.761716329	22
7.763433036	23
7.763465767	24
7.771817502	25
7.772977792	26
7.773072563	27
7.77740936	28
7.780036701	29
7.78006857	30
7.785250364	31
7.803106263	32
7.8071657	33
7.810126642	34
7.81282	35
7.818410899	36
7.822336002	37
7.831760191	38
7.832334947	39
7.852218059	40
7.854682422	41
7.878656587	42
9.7395448	43
9.750424101	44
9.778871228	45
9.851067156	46
9.868991664	47
9.884338077	48
9.916369217	49
9.94532199	50
9.955091007	51
9.9675819	52
10.026302899	53
10.047946666	54
10.125159201	55
10.169911268	56
10.206672346	57
10.361676371	58
10.384053392	59
10.460455561	60
10.487932632	61
10.579307445	62
10.709164752	63
10.828003702	64
10.831493948	65
11.03516661	66
11.10280912	67
11.189506805	68
14.283694219	69
14.414730751	70
14.542683496	71
14.600140938	72
14.600805565	73
14.657667483	74
14.81548078	75
14.841813786	76
14.990882904	77
14.9946683	78
15.296845736	79
15.30442902	80
15.332521329	81
15.33298053	82
15.453511586	83
15.469213085	84
15.549632088	85
15.559219199	86
15.564940751	87
15.584538205	88
15.652846193	89
15.676608974	90
15.748194175	91
15.849197582	92
16.014987459	93
16.040943699	94
16.053602311	95
16.105900524	96
16.128542077	97
16.134886029	98
16.219289932	99
16.262359771	100
16.270591676	101
16.286084958	102
16.313327368	103
16.321585077	104
16.385943328	105
16.473340493	106
16.510271042	107
16.56303047	108
16.718935496	109
16.72171494	110
16.757145256	111
16.815446969	112
16.818541932	113
16.85482122	114
16.857534122	115
16.882561606	116
16.947491565	117
17.085115211	118
17.168569297	119
17.208190692	120
17.293466693	121
17.351630977	122
17.471410233	123
17.540872642	124
17.557022857	125
17.604508188	126
17.622726687	127
17.687627042	128
17.759378999	129
17.84145578	130
17.903120074	131
18.098032915	132
18.245008725	133
18.290346431	134
18.546472249	135
18.588672634	136
18.667112999	137
18.684273397	138
19.054246338	139
19.082102909	140
19.527244798	141
19.615899843	142
19.726744602	143
19.917850903	144
20.280131595	145
20.574431292	146
20.921605239	147
21.14951244	148
21.169906211	149
21.177710269	150
21.21700246	151
21.408186604	152
21.743395326	153
21.897754539	154
22.12086309	155
22.196843674	156
22.516357358	157
23.025772436	158
23.302481213	159
24.091909543	160
24.729962086	161
25.083933519	162
25.536580039	163
25.563546966	164
28.753421465	165
29.494139052	166
31.037727708	167
31.791326561	168
34.389583607	169
36.733661905	170
38.547297736	171
58.537423199	172
60.765089254	173
84.600742461	174
102.107645611	175
