6.115058163	1
6.395006444	2
6.427084207	3
6.446575307	4
6.452551956	5
6.468109813	6
6.480309756	7
6.539257877	8
6.539518893	9
6.775108407	10
6.781952214	11
6.912126523	12
7.103144406	13
7.223152944	14
7.363205256	15
7.694327131	16
7.843249155	17
7.920267268	18
8.516112744	19
8.596827029	20
8.629840129	21
8.662862742	22
8.682875393	23
8.690032638	24
8.870216906	25
8.915455002	26
9.029274678	27
9.236264785	28
9.27867754	29
9.284492665	30
9.294155834	31
9.393384545	32
9.409791799	33
9.47891447	34
9.562916873	35
9.587546145	36
9.737999521	37
9.830366104	38
11.002211731	39
11.539806731	40
12.114167655	41
12.364316133	42
12.436694115	43
12.573917125	44
13.206391014	45
13.630025345	46
13.969859769	47
13.989993822	48
14.337305507	49
14.727574739	50
14.790679061	51
15.386384525	52
15.7652322	53
16.069071179	54
16.322019175	55
16.37923106	56
17.718282723	57
19.201130621	58
26.384540608	59
31.511812157	60
