6.090919228	1
6.092225744	2
6.094716259	3
6.099009921	4
6.105228385	5
6.108740866	6
6.109620999	7
6.110401632	8
6.111352102	9
6.11785043	10
6.127240214	11
6.133875157	12
6.136095281	13
6.138921883	14
6.145131006	15
6.146483316	16
6.1472202	17
6.15373269	18
6.162326326	19
6.164741701	20
6.172981067	21
6.245556855	22
6.246439222	23
6.260104898	24
6.26954545	25
6.2710101	26
6.272004751	27
6.273133578	28
6.276090179	29
6.276834646	30
6.278617204	31
6.283860747	32
6.28772313	33
6.288295602	34
6.288818335	35
6.289392416	36
6.289801216	37
6.292143167	38
6.292745098	39
6.293635779	40
6.294589777	41
6.295628391	42
6.298067012	43
6.298492651	44
6.300203888	45
6.30030753	46
6.303892159	47
6.303990394	48
6.308594878	49
6.309405266	50
6.310117533	51
6.310181625	52
6.313072924	53
6.317654854	54
6.317786559	55
6.318377679	56
6.323086712	57
6.323602523	58
6.324485892	59
6.325021604	60
6.326526307	61
6.334107297	62
6.335335786	63
6.338161095	64
6.341230982	65
6.34482757	66
6.351169442	67
6.397693216	68
6.612018995	69
6.634298238	70
6.661978373	71
6.671861911	72
6.673662411	73
6.673680574	74
6.674038038	75
6.678585606	76
6.694582364	77
6.695515361	78
6.697162069	79
6.698264513	80
6.703716811	81
6.717646256	82
6.724279769	83
6.726854314	84
6.77079036	85
6.927819587	86
6.927847238	87
6.963544336	88
6.998198523	89
7.088381831	90
7.101516378	91
7.164710502	92
7.168743884	93
7.194070304	94
7.207773981	95
7.213527052	96
7.230300878	97
7.241554603	98
7.570899185	99
7.604926138	100
7.779910561	101
7.823558011	102
8.002486446	103
8.130735117	104
8.250665268	105
8.355374131	106
8.370587179	107
8.434325149	108
8.914157071	109
8.923914332	110
9.036027664	111
9.435914202	112
9.779826678	113
9.994075624	114
10.595122109	115
11.366160209	116
11.517059335	117
12.052075282	118
12.215173342	119
12.570369874	120
12.687027893	121
13.108142003	122
13.184908691	123
14.484173326	124
14.650876928	125
14.728842085	126
14.854675264	127
15.053678732	128
15.169141643	129
15.548811604	130
16.025277696	131
16.046191762	132
16.086862716	133
16.57146168	134
16.581402605	135
16.777732549	136
17.616953288	137
17.766732026	138
18.397093709	139
18.66706574	140
18.760124715	141
18.939633883	142
19.120548808	143
19.673629319	144
20.003733312	145
20.239772041	146
20.256335907	147
20.75750037	148
21.496926095	149
21.541490464	150
23.714290684	151
23.884006508	152
24.443578992	153
25.174185923	154
25.797607696	155
26.49335316	156
28.443117496	157
28.640371861	158
29.540789326	159
30.047705912	160
31.556216325	161
31.587812775	162
32.208348261	163
34.388822305	164
38.516135883	165
39.750626534	166
41.035294997	167
41.561732046	168
41.717149415	169
42.612754557	170
44.557753106	171
45.143925588	172
50.759040415	173
52.251820545	174
54.5680849	175
55.732532897	176
56.347844894	177
56.623594702	178
56.627180741	179
57.062773612	180
58.4096303	181
64.440364957	182
71.119457347	183
76.05076504	184
110.036083029	185
