17.272211375	1
17.288889008	2
17.390585057	3
17.428898454	4
17.435590776	5
17.439294726	6
17.449168769	7
17.451029506	8
17.466949633	9
17.470258336	10
17.470562197	11
17.476529777	12
17.49164162	13
17.503730481	14
17.504200755	15
17.512428507	16
17.516198417	17
17.517955022	18
17.520567717	19
17.524471264	20
17.525499684	21
17.525998156	22
17.528825607	23
17.530350351	24
17.534735948	25
17.537910268	26
17.538855356	27
17.540772964	28
17.54102564	29
17.543368848	30
17.547125976	31
17.550164913	32
17.552328942	33
17.553920345	34
17.555747951	35
17.560034423	36
17.561462402	37
17.562421419	38
17.563277967	39
17.567859004	40
17.570425662	41
17.574737451	42
17.576126112	43
17.576202384	44
17.576498776	45
17.579784829	46
17.580905638	47
17.582958401	48
17.583185648	49
17.586785034	50
17.589624162	51
17.589760243	52
17.590581044	53
17.591031459	54
17.592161736	55
17.596486873	56
17.597589587	57
17.59809948	58
17.599849355	59
17.601482008	60
17.602770136	61
17.60597434	62
17.609843463	63
17.613938588	64
17.616025987	65
17.618819844	66
17.622767124	67
17.622807441	68
17.624993332	69
17.625464786	70
17.625929189	71
17.629172694	72
17.629657586	73
17.630228698	74
17.630552258	75
17.631547274	76
17.633800849	77
17.635928544	78
17.637998053	79
17.638884753	80
17.640804225	81
17.641840649	82
17.642999878	83
17.6457285	84
17.647407584	85
17.648503224	86
17.648543104	87
17.651677486	88
17.656132223	89
17.656975861	90
17.658894679	91
17.6605755	92
17.66104165	93
17.663490515	94
17.663920544	95
17.664792415	96
17.666037666	97
17.667908617	98
17.668715544	99
17.670393835	100
17.672035813	101
17.676754822	102
17.676897013	103
17.678573294	104
17.679063902	105
17.679965305	106
17.680266198	107
17.680385076	108
17.681021017	109
17.682875768	110
17.683274695	111
17.68699644	112
17.688142606	113
17.688165727	114
17.689223092	115
17.689727907	116
17.692357998	117
17.694282525	118
17.695395679	119
17.695715179	120
17.699073428	121
17.70112064	122
17.702435421	123
17.704254198	124
17.706223562	125
17.706532685	126
17.708711477	127
17.709013219	128
17.710809274	129
17.710980023	130
17.711996871	131
17.712254113	132
17.71238093	133
17.714295218	134
17.715706576	135
17.71790627	136
17.719543226	137
17.72289524	138
17.72290486	139
17.722913843	140
17.724015172	141
17.724162633	142
17.724906273	143
17.725123295	144
17.725522586	145
17.727217383	146
17.728132694	147
17.730418912	148
17.732774963	149
17.734738125	150
17.73488099	151
17.735086771	152
17.736143375	153
17.736937954	154
17.73814671	155
17.738186306	156
17.740203059	157
17.740261983	158
17.741133598	159
17.741484971	160
17.743515597	161
17.74352784	162
17.743636329	163
17.744309066	164
17.745003666	165
17.745920439	166
17.751747925	167
17.751915389	168
17.752302609	169
17.752602984	170
17.752911194	171
17.753247642	172
17.753411119	173
17.753617162	174
17.754782619	175
17.755303538	176
17.755589047	177
17.755921866	178
17.759317065	179
17.759623241	180
17.760063638	181
17.76037534	182
17.76055334	183
17.761875476	184
17.762790889	185
17.763563248	186
17.764301056	187
17.765174772	188
17.766896723	189
17.767795415	190
17.768471609	191
17.768791832	192
17.768806207	193
17.769302474	194
17.769538315	195
17.773555983	196
17.773866448	197
17.774224117	198
17.775484556	199
17.776012565	200
17.779020993	201
17.779282498	202
17.779749294	203
17.780735295	204
17.781285959	205
17.781365117	206
17.781670913	207
17.784264957	208
17.784698549	209
17.787638678	210
17.787701873	211
17.788379576	212
17.788478323	213
17.789018798	214
17.791162977	215
17.792634916	216
17.794474755	217
17.796562813	218
17.797182368	219
17.797827291	220
17.798178298	221
17.798761837	222
17.799090628	223
17.799100191	224
17.799706168	225
17.800430802	226
17.801648934	227
17.802870116	228
17.804491048	229
17.806304065	230
17.80681235	231
17.808776149	232
17.809396401	233
17.810565423	234
17.811069339	235
17.811231366	236
17.811974631	237
17.81274598	238
17.813139308	239
17.813892986	240
17.814526506	241
17.814554386	242
17.814807589	243
17.815303248	244
17.815803135	245
17.816898098	246
17.816969648	247
17.817886904	248
17.818696866	249
17.818764442	250
17.818913366	251
17.82015828	252
17.820169181	253
17.820485445	254
17.821597377	255
17.821736104	256
17.822632056	257
17.822882951	258
17.823740108	259
17.825357805	260
17.825956979	261
17.826759539	262
17.826919922	263
17.827093375	264
17.829513569	265
17.829828353	266
17.830557917	267
17.831791625	268
17.832701581	269
17.832818056	270
17.833283224	271
17.833465392	272
17.834540587	273
17.834655024	274
17.835116291	275
17.837148866	276
17.839378037	277
17.841164861	278
17.841254942	279
17.841667298	280
17.841833505	281
17.844207178	282
17.845348574	283
17.846338786	284
17.846626168	285
17.846700499	286
17.848056655	287
17.848505989	288
17.849068137	289
17.849223945	290
17.849348846	291
17.849862874	292
17.850913073	293
17.851046217	294
17.8511614	295
17.851207488	296
17.851846327	297
17.852004154	298
17.852087772	299
17.852260041	300
17.852537714	301
17.854154491	302
17.854267524	303
17.855484071	304
17.855733187	305
17.856810993	306
17.857674698	307
17.857712469	308
17.858643755	309
17.861336488	310
17.862491859	311
17.8629918	312
17.864923572	313
17.867223965	314
17.869139405	315
17.870137477	316
17.872150097	317
17.873086921	318
17.873426123	319
17.873853984	320
17.874193073	321
17.875699576	322
17.875915991	323
17.87591846	324
17.876078455	325
17.87753862	326
17.877601846	327
17.878307886	328
17.879594378	329
17.880032841	330
17.880699488	331
17.881064969	332
17.882655917	333
17.883277614	334
17.883294462	335
17.885028742	336
17.887120915	337
17.889751876	338
17.889915485	339
17.890901053	340
17.89145671	341
17.891579828	342
17.891897824	343
17.89314498	344
17.893163759	345
17.893193732	346
17.89329136	347
17.894722136	348
17.896386657	349
17.897745375	350
17.899230077	351
17.899366678	352
17.899895664	353
17.900469524	354
17.900576632	355
17.902175362	356
17.902380378	357
17.90384174	358
17.904331426	359
17.905230921	360
17.906828621	361
17.909845247	362
17.912117115	363
17.912167823	364
17.91236992	365
17.914129746	366
17.914199761	367
17.914988811	368
17.916935114	369
17.917887797	370
17.918835148	371
17.918925976	372
17.921028658	373
17.921089001	374
17.922757583	375
17.923455223	376
17.925508112	377
17.92584615	378
17.926576751	379
17.926966241	380
17.927697011	381
17.928834014	382
17.933220674	383
17.934056666	384
17.934911143	385
17.935131133	386
17.936692765	387
17.937354307	388
17.938653313	389
17.94073701	390
17.940820636	391
17.941292203	392
17.941406925	393
17.941441569	394
17.941816814	395
17.942043685	396
17.943232977	397
17.945232105	398
17.946412182	399
17.946931384	400
17.947007027	401
17.947396235	402
17.952493005	403
17.95422201	404
17.958126228	405
17.958372695	406
17.958988107	407
17.962296075	408
17.962742283	409
17.963270666	410
17.963435873	411
17.967184075	412
17.96813895	413
17.971239588	414
17.971666173	415
17.972269361	416
17.972538407	417
17.974086677	418
17.974662819	419
17.975164036	420
17.97639696	421
17.976658783	422
17.979201412	423
17.980277244	424
17.980399141	425
17.981991309	426
17.982038537	427
17.982183025	428
17.98491372	429
17.986590266	430
17.987010597	431
17.989658268	432
17.989960254	433
17.992114247	434
17.994099879	435
17.994276523	436
17.994608607	437
17.995169201	438
17.997047014	439
17.997881509	440
17.99829751	441
17.998959392	442
18.00080204	443
18.002922243	444
18.004691885	445
18.005026499	446
18.007066067	447
18.007175063	448
18.010838732	449
18.013784364	450
18.013921865	451
18.014290864	452
18.01677801	453
18.020277652	454
18.020646959	455
18.021326837	456
18.022507552	457
18.02309741	458
18.025280607	459
18.026440613	460
18.027421747	461
18.029360609	462
18.030288514	463
18.032322161	464
18.033063002	465
18.033483565	466
18.034672837	467
18.034966768	468
18.035874152	469
18.036052769	470
18.040012364	471
18.040243336	472
18.047741724	473
18.048699921	474
18.049987004	475
18.050796707	476
18.050979199	477
18.051407323	478
18.053724402	479
18.053750268	480
18.054427578	481
18.05611017	482
18.058796412	483
18.060626754	484
18.064076253	485
18.0648031	486
18.065538902	487
18.066988182	488
18.06741994	489
18.067761514	490
18.068671676	491
18.070817154	492
18.074048456	493
18.074621977	494
18.077282931	495
18.077658469	496
18.078236028	497
18.079727531	498
18.081450773	499
