7.431220147	1
7.443230632	2
7.446509256	3
7.473338304	4
7.482005895	5
7.483416412	6
7.486785234	7
7.49040611	8
7.49800012	9
7.507518967	10
7.52122985	11
7.526880172	12
7.536471499	13
7.552020566	14
7.696539046	15
7.728287809	16
7.742818796	17
7.748126942	18
7.758308904	19
7.758611476	20
7.770938673	21
7.771213632	22
7.779686377	23
7.783060665	24
7.784504723	25
7.826698391	26
7.845009464	27
7.883592926	28
7.94429047	29
9.714425719	30
9.852713835	31
9.911236853	32
9.942873867	33
9.986754147	34
10.096440326	35
10.14188385	36
10.25732745	37
10.334910186	38
10.418384566	39
10.706631034	40
10.732644452	41
12.490256423	42
12.585049516	43
12.641390305	44
12.643857644	45
12.644806113	46
12.657869952	47
12.686285535	48
12.705339422	49
12.709824895	50
12.752685574	51
12.877904069	52
13.130555685	53
13.169934778	54
13.232544926	55
13.562873695	56
13.664679336	57
13.70664114	58
13.77116886	59
14.012713446	60
14.079513202	61
14.635262754	62
14.638829598	63
14.683851852	64
14.697099324	65
14.705080773	66
14.728163684	67
14.733026327	68
14.742254098	69
14.74774994	70
15.065365511	71
15.157077889	72
15.311858293	73
15.31731747	74
15.411964594	75
15.428472683	76
15.573555572	77
15.60760922	78
15.638187102	79
15.651505406	80
15.655547994	81
15.669767946	82
15.76360112	83
15.873661589	84
15.966644721	85
15.999468423	86
16.131243732	87
16.173742596	88
16.196918032	89
16.436689559	90
16.634293838	91
16.729653087	92
16.781964913	93
16.835252109	94
16.890742356	95
16.930912357	96
17.05478096	97
17.241863235	98
17.487062552	99
17.865568276	100
17.996708889	101
18.248293361	102
18.403967959	103
18.49586547	104
18.513247238	105
18.514929371	106
18.550365582	107
18.594181073	108
19.304423916	109
19.536403116	110
20.596773197	111
20.644511672	112
20.87033467	113
21.933803606	114
22.432334732	115
23.38536322	116
24.449368743	117
26.642986208	118
26.775082757	119
27.705900954	120
29.729576593	121
31.160857801	122
32.961489015	123
35.590714552	124
37.311399486	125
40.70677725	126
57.989285016	127
66.432223877	128
89.718819395	129
