8.805044927	1
8.813521919	2
8.830140427	3
8.831144076	4
8.866480396	5
8.868083022	6
8.879549009	7
8.906322185	8
8.935786503	9
8.9427615	10
8.946773163	11
8.955790979	12
8.957641541	13
8.959510793	14
8.973547018	15
8.985430769	16
9.012756027	17
9.017398087	18
9.019164653	19
9.01972249	20
9.026956687	21
9.040905027	22
9.070144874	23
9.132910266	24
9.163617346	25
10.862022104	26
10.883225236	27
11.239457765	28
11.325968806	29
12.583113217	30
12.62837521	31
12.632997528	32
12.943664682	33
14.454603998	34
14.553554653	35
14.589001451	36
14.682494359	37
14.828269312	38
15.797848995	39
16.399464827	40
16.442579099	41
16.552314129	42
16.916770254	43
17.31187138	44
17.525354231	45
17.609426474	46
18.239821469	47
18.825185127	48
19.904835941	49
20.12333274	50
20.252107463	51
21.10952999	52
21.963859978	53
21.968031836	54
22.912149183	55
23.80550466	56
24.083128394	57
24.919706818	58
25.655062071	59
26.72420275	60
27.062524738	61
27.691784227	62
28.044235254	63
28.269655364	64
28.577892603	65
29.549634622	66
30.174630348	67
37.196449874	68
39.639144278	69
44.114150819	70
45.723550397	71
46.097548447	72
48.599321022	73
52.285934017	74
57.709311703	75
61.631988388	76
62.614651469	77
73.850071707	78
74.616467977	79
81.647273088	80
84.323009785	81
88.871345841	82
90.044102982	83
93.337501641	84
102.161435889	85
105.293566818	86
