6.114991983	1
6.130680966	2
6.193266212	3
6.634140352	4
6.671333695	5
6.680170384	6
6.726649365	7
26.718267637	8
26.731112984	9
26.735708129	10
26.749779681	11
26.752016845	12
26.752949269	13
26.753053972	14
26.759858669	15
26.763031939	16
26.764019887	17
26.776580571	18
26.789925267	19
26.794653992	20
26.806219274	21
26.808854155	22
26.819466026	23
26.824655297	24
26.828883302	25
26.829746326	26
26.835316894	27
26.839459421	28
26.84026695	29
26.840551337	30
26.842383483	31
26.842581027	32
26.844660429	33
26.847108771	34
26.849173735	35
26.853826819	36
26.854630039	37
26.856107193	38
26.858739092	39
26.858925628	40
26.860112067	41
26.860362229	42
26.861720323	43
26.862503546	44
26.863565836	45
26.866697815	46
26.869907536	47
26.870299901	48
26.872037577	49
26.875748589	50
26.87695986	51
26.878615297	52
26.885183204	53
26.886218339	54
26.886477361	55
26.886480532	56
26.889623401	57
26.890178775	58
26.891988142	59
26.898498976	60
26.917233974	61
26.919898585	62
26.925829419	63
26.945050401	64
26.94839028	65
26.958833292	66
26.96076302	67
26.974023693	68
27.134190212	69
27.209095973	70
27.265563168	71
27.391272926	72
