16.508425722	1
66.847708756	2
67.766874892	3
68.112106491	4
68.372690577	5
68.478651676	6
68.489288207	7
68.497915654	8
68.511339407	9
68.75899283	10
68.863097783	11
68.895776431	12
68.898460067	13
68.899984991	14
68.908078482	15
68.990063163	16
68.994409503	17
69.008034546	18
69.066611786	19
69.091673916	20
69.15784769	21
69.167319851	22
69.175294691	23
69.186203639	24
69.233236082	25
69.238781642	26
69.294971213	27
69.305379528	28
69.334372572	29
69.361029564	30
69.388290439	31
69.389591892	32
69.464129285	33
69.464822572	34
69.4739139	35
69.481844183	36
69.500237682	37
69.523514325	38
69.744473239	39
69.855136284	40
70.478456092	41
