6.279514876	1
6.287045088	2
6.290487829	3
6.29742858	4
6.301966652	5
6.302008263	6
6.304749841	7
6.305144625	8
6.311239001	9
6.31297075	10
6.32086271	11
6.322038032	12
6.322820118	13
6.335766384	14
6.338279154	15
6.338363245	16
6.342750291	17
6.34466069	18
6.346160717	19
6.349699482	20
6.351945556	21
6.352424862	22
6.35260754	23
6.353489574	24
6.356504321	25
6.358079162	26
6.361374078	27
6.363728944	28
6.365139344	29
6.368148191	30
6.371697583	31
6.373032335	32
6.373668	33
6.374636199	34
6.376951444	35
6.3789779	36
6.379217678	37
6.381078818	38
6.382869795	39
6.383221711	40
6.383603927	41
6.385337115	42
6.38556936	43
6.386630243	44
6.388842463	45
6.388961218	46
6.391654526	47
6.392592982	48
6.393770251	49
6.39513189	50
6.397952538	51
6.39849801	52
6.406631027	53
6.409339731	54
6.40945284	55
6.41292874	56
6.427607527	57
6.438226209	58
6.441329429	59
6.530590006	60
6.566413854	61
6.594394211	62
7.373683603	63
7.375211438	64
7.38201204	65
7.383453549	66
7.390399317	67
7.394845734	68
7.402820398	69
7.406810428	70
7.415592661	71
7.421798074	72
7.422051989	73
7.424889511	74
7.425211624	75
7.432664793	76
7.433704955	77
7.435808567	78
7.439059443	79
7.439257776	80
7.443087411	81
7.445840176	82
7.44734693	83
7.447362454	84
7.451053037	85
7.45200287	86
7.45252282	87
7.461209667	88
7.461778851	89
7.462064674	90
7.46440916	91
7.46458153	92
7.466151681	93
7.466884878	94
7.472860449	95
7.480051598	96
7.48143307	97
7.484389536	98
7.485017249	99
7.48952438	100
7.490727711	101
7.499785317	102
7.502703906	103
7.508755916	104
7.50886515	105
7.510756584	106
7.535999115	107
7.536246407	108
7.539177214	109
7.551083464	110
7.556396212	111
7.558707214	112
7.55970821	113
7.561795223	114
7.581736802	115
7.582013238	116
7.593897082	117
7.597282416	118
7.600548592	119
7.601982971	120
7.609800149	121
7.613685725	122
7.614506001	123
7.616102984	124
7.625060374	125
7.640923073	126
7.660714557	127
7.662617161	128
7.677699506	129
7.728516732	130
7.748505151	131
7.759984534	132
7.761067199	133
7.761273929	134
7.766619591	135
7.790343616	136
7.803893212	137
7.827940698	138
7.829538328	139
7.831777937	140
7.84939534	141
7.880531182	142
7.890597583	143
7.891497507	144
7.897251399	145
7.908612445	146
7.915855352	147
7.917782543	148
7.91841874	149
7.950281253	150
7.957384209	151
7.959077495	152
7.965962537	153
7.967232148	154
8.008059726	155
8.034901971	156
8.077345163	157
8.086448476	158
8.107833822	159
8.114168822	160
8.114208262	161
8.12042784	162
8.136394891	163
8.140759854	164
8.145640444	165
8.196442557	166
8.201882968	167
8.205239938	168
8.206949016	169
8.237250303	170
8.257573101	171
8.268058311	172
8.2925276	173
8.298103823	174
8.310428597	175
8.353175262	176
8.35334173	177
8.358045077	178
8.449894799	179
8.450312617	180
8.466999287	181
8.521822848	182
8.659097492	183
9.430335465	184
9.798509489	185
18.157791073	186
