8.831570228	1
8.870506167	2
8.872267813	3
8.885027871	4
8.890728875	5
8.912679344	6
8.913435399	7
8.914322577	8
8.915426532	9
8.919017252	10
8.919774518	11
8.920892249	12
8.926544455	13
8.951294208	14
8.951640052	15
8.951668032	16
8.958325714	17
8.960468086	18
8.965429477	19
8.970015309	20
8.985958314	21
8.99139699	22
9.005985541	23
9.024697383	24
9.046958962	25
9.055286482	26
9.05952261	27
9.063495992	28
9.06380073	29
9.069959673	30
9.070882496	31
9.074298646	32
9.116616798	33
9.135232542	34
9.328659637	35
13.036509442	36
13.358855447	37
13.376340918	38
13.674880557	39
13.700396261	40
13.794912929	41
13.913858203	42
14.044419897	43
14.118287072	44
14.343257372	45
14.412231163	46
14.576671418	47
14.704600155	48
14.885998411	49
14.91282549	50
14.923018993	51
15.055639333	52
15.108734496	53
15.13293857	54
15.194315968	55
15.393621964	56
15.615660708	57
15.77964321	58
15.955441589	59
16.301875833	60
16.393007473	61
16.667704519	62
16.830777942	63
18.11206289	64
18.94604641	65
19.062808113	66
19.662883702	67
20.972994641	68
21.175321451	69
21.70665025	70
21.927669144	71
22.367621817	72
22.982634929	73
26.765653348	74
27.028488933	75
28.183627123	76
29.957596401	77
30.194292161	78
30.480188338	79
32.173023292	80
32.936429301	81
37.463936899	82
38.029321701	83
39.510199193	84
39.904203176	85
41.236691222	86
41.644545837	87
41.949527032	88
43.896831478	89
45.011353773	90
46.12164408	91
46.777253359	92
47.941641705	93
52.07867547	94
55.169820572	95
57.466642622	96
70.502201201	97
75.492267837	98
75.499387534	99
77.449583517	100
82.763240919	101
102.144839735	102
107.888186646	103
