11.874779697	1
11.922891918	2
11.964480464	3
11.968669095	4
12.685777908	5
12.702959641	6
12.70663711	7
12.952013697	8
12.968707737	9
12.995350967	10
13.026844263	11
13.036662415	12
13.195593071	13
13.206151045	14
13.214277287	15
13.215866104	16
13.217663654	17
13.217696901	18
13.222075487	19
13.225149718	20
13.423083494	21
13.672757893	22
13.725986326	23
13.764336488	24
13.905736192	25
13.910237805	26
13.924878087	27
13.988042671	28
13.98892461	29
13.994227706	30
13.999942694	31
14.00318443	32
14.025093389	33
14.049426353	34
14.073223596	35
14.170300147	36
14.191253819	37
14.225855332	38
14.227041169	39
14.243667641	40
14.279237753	41
14.478820839	42
14.524947595	43
14.530206744	44
14.530787287	45
14.731471329	46
14.781889573	47
14.945883296	48
14.951169707	49
14.977358837	50
15.067896429	51
15.209822418	52
15.227284244	53
15.285059505	54
15.490310151	55
15.517194256	56
15.798951427	57
16.294580123	58
16.515056107	59
17.496768445	60
