3.665611411	1
3.673239044	2
3.720384315	3
3.724190446	4
3.724237728	5
3.72622724	6
3.729407085	7
3.735769487	8
3.739741983	9
3.748786912	10
3.74986127	11
3.750124887	12
3.75087061	13
3.756937423	14
3.760295779	15
3.761095384	16
3.765469371	17
3.767045423	18
3.768572619	19
3.770424159	20
3.776822989	21
3.777575905	22
3.777935318	23
3.783328098	24
3.788475885	25
3.790075263	26
3.791961711	27
3.795170235	28
3.800019887	29
3.800562322	30
3.806676155	31
3.811955906	32
3.813235498	33
3.818457209	34
3.818544241	35
3.819169667	36
3.820919235	37
3.82409524	38
3.824507769	39
3.827074348	40
3.836033728	41
3.83610169	42
3.840673852	43
3.84135814	44
3.846825446	45
3.847052071	46
3.848513171	47
3.857359575	48
3.868053543	49
3.875976193	50
3.88185751	51
3.885335823	52
3.885760148	53
3.943982947	54
3.973776601	55
4.06597615	56
4.076930502	57
4.113821106	58
4.138603099	59
4.139963166	60
4.215067377	61
4.368048986	62
4.377831823	63
4.418286076	64
4.443273397	65
4.712183663	66
4.831822393	67
5.604252337	68
20.73073153	69
21.831367242	70
154.664248277	71
