7.810492776	1
8.458853425	2
9.766534523	3
9.774432532	4
9.776605416	5
9.794596281	6
9.797872856	7
9.799891904	8
9.804125234	9
9.807075213	10
9.808788678	11
9.809336766	12
9.813028034	13
9.814852089	14
9.824043782	15
9.83262628	16
9.835222769	17
9.843688134	18
9.846008341	19
9.852748718	20
9.854120195	21
9.854615095	22
9.855071812	23
9.855139069	24
9.85844923	25
9.860284907	26
9.861343142	27
9.871569745	28
9.877374764	29
9.879319863	30
9.879426147	31
9.884268023	32
9.885038923	33
9.885250276	34
9.890770477	35
9.898120791	36
9.90292838	37
9.903594406	38
9.90819393	39
9.908928142	40
9.915530383	41
9.933099154	42
9.942850671	43
9.948873751	44
9.963566691	45
10.111671343	46
10.150720149	47
10.194633233	48
12.614601386	49
12.616810184	50
12.690901602	51
12.697253919	52
12.805698987	53
12.881127614	54
12.941256512	55
12.982513631	56
13.006063575	57
13.031497617	58
13.046071677	59
13.082233056	60
13.087845891	61
13.09577936	62
13.128717278	63
13.144826245	64
13.210118794	65
13.225824442	66
13.260029558	67
13.292896084	68
13.294942854	69
13.342793996	70
13.349423027	71
13.355893101	72
13.424872099	73
13.494943128	74
13.518502315	75
13.53325865	76
13.534443499	77
13.648435455	78
13.755726296	79
13.826335506	80
13.988816336	81
14.057732932	82
14.105076961	83
14.271930585	84
14.388740264	85
14.481976503	86
14.58554054	87
14.662748994	88
15.107301623	89
15.314627419	90
15.64069995	91
15.748561015	92
16.027333507	93
21.619146462	94
36.881783171	95
137.405102851	96
145.416282444	97
