10.725081686	1
10.728309113	2
10.82865302	3
10.87839403	4
10.90328731	5
10.921317476	6
10.948838634	7
10.973900235	8
10.980580835	9
10.989330431	10
10.993092077	11
10.998545832	12
11.024000799	13
11.026199367	14
11.033702023	15
11.041339026	16
11.052001338	17
11.053106752	18
11.098096313	19
11.100096889	20
11.101369871	21
11.112604712	22
11.124628063	23
11.141785419	24
11.145932094	25
11.148568044	26
11.162450489	27
11.164946192	28
11.180246343	29
11.180262491	30
11.183640517	31
11.187132336	32
11.192070316	33
11.204899305	34
11.210082444	35
11.214725632	36
11.21645987	37
11.223634675	38
11.227816721	39
11.238364236	40
11.239802565	41
11.254251973	42
11.284957649	43
11.285521713	44
11.294788876	45
11.298969574	46
11.32999556	47
11.359172116	48
11.360875718	49
11.372367288	50
11.385836156	51
11.387409815	52
11.392888598	53
11.402986382	54
11.412310757	55
11.413411748	56
11.417120133	57
11.417577514	58
11.42043415	59
11.425386693	60
11.44794317	61
11.450368348	62
11.451636509	63
11.453959923	64
11.455760891	65
11.458649522	66
11.461610611	67
11.464118573	68
11.464865345	69
11.486829413	70
11.501165949	71
11.508762577	72
11.511124044	73
11.525259716	74
11.543264541	75
11.550813326	76
11.553864267	77
11.560096254	78
11.583607837	79
11.585914539	80
11.595430449	81
11.600861652	82
11.60244107	83
11.609476235	84
11.614977024	85
11.618703683	86
11.620043165	87
11.627379819	88
11.629602798	89
11.635370979	90
11.640411666	91
11.649707198	92
11.660771946	93
11.676902869	94
11.678664449	95
11.692332261	96
11.703534405	97
11.72640961	98
11.732020913	99
11.742411586	100
11.766715346	101
11.780691794	102
11.790656323	103
11.794707933	104
11.83698214	105
11.842117102	106
11.847458571	107
11.875467458	108
11.878852913	109
11.903404806	110
11.91367352	111
11.931123004	112
11.945050933	113
11.963362688	114
11.972313339	115
11.974102626	116
11.990868938	117
11.998314174	118
12.010612187	119
12.012523738	120
12.016315984	121
12.019816705	122
12.025962327	123
12.034199731	124
12.041310804	125
12.053247032	126
12.054398409	127
12.05492188	128
12.065951298	129
12.074620621	130
12.076317019	131
12.085524745	132
12.085817094	133
12.094102106	134
12.099298348	135
12.109436142	136
12.112340996	137
12.151672255	138
12.159138698	139
12.161627639	140
12.165800282	141
12.165944827	142
12.178179939	143
12.178512592	144
12.189553644	145
12.189662406	146
12.192288519	147
12.192754977	148
12.193129456	149
12.197851085	150
12.204480331	151
12.206890691	152
12.207574135	153
12.219144314	154
12.224730486	155
12.229636575	156
12.230084015	157
12.244700753	158
12.245292851	159
12.250939637	160
12.263624747	161
12.26790116	162
12.272838123	163
12.278289765	164
12.294479737	165
12.295115242	166
12.295821459	167
12.303078132	168
12.309810418	169
12.319046348	170
12.322327119	171
12.323607298	172
12.325341306	173
12.326390456	174
12.326658986	175
12.32847632	176
12.329486714	177
12.330414659	178
12.333844119	179
12.340474314	180
12.340560936	181
12.343353095	182
12.349685411	183
12.349869749	184
12.353984301	185
12.354456124	186
12.357744018	187
12.358161399	188
12.364195728	189
12.364297809	190
12.364631735	191
12.366102427	192
12.368940624	193
12.371592863	194
12.3730597	195
12.381441946	196
12.384911659	197
12.385348661	198
12.388434134	199
12.392911186	200
12.39513907	201
12.395190993	202
12.39860364	203
12.399907046	204
12.400862369	205
12.406350987	206
12.40665773	207
12.408888726	208
12.40904868	209
12.409274576	210
12.419170424	211
12.42075376	212
12.423970615	213
12.429474122	214
12.42977172	215
12.430631369	216
12.434008297	217
12.434333413	218
12.437157938	219
12.443559737	220
12.443582902	221
12.444464261	222
12.444806297	223
12.445417638	224
12.447772432	225
12.453691851	226
12.456625376	227
12.4582775	228
12.462802887	229
12.466899326	230
12.467132453	231
12.467418451	232
12.47173819	233
12.476151718	234
12.47729805	235
12.47742109	236
12.48168271	237
12.483239611	238
12.490833831	239
12.49745841	240
12.501554303	241
12.513930644	242
12.514158124	243
12.514499055	244
12.521671583	245
12.522377209	246
12.526370076	247
12.526558797	248
12.531996448	249
12.533940958	250
12.54144272	251
12.542784017	252
12.543890861	253
12.546226655	254
12.548196222	255
12.559709949	256
12.55981204	257
12.56924719	258
12.569569479	259
12.573259777	260
12.575555475	261
12.579067913	262
12.586340271	263
12.587432459	264
12.592022874	265
12.600417934	266
12.605699884	267
12.621742961	268
12.623330867	269
12.625081439	270
12.62656186	271
12.63703167	272
12.643423746	273
12.646775373	274
12.646861735	275
12.65107298	276
12.651257785	277
12.653423574	278
12.655250884	279
12.656742319	280
12.657297555	281
12.667984055	282
12.668063485	283
12.679395158	284
12.679823191	285
12.680159839	286
12.699991035	287
12.702825478	288
12.707088164	289
12.707534439	290
12.717517649	291
12.722716728	292
12.732091819	293
12.73955442	294
12.74016975	295
12.7432731	296
12.749564544	297
12.75074093	298
12.753754222	299
12.758182406	300
12.758811966	301
12.761418805	302
12.770281799	303
12.792500383	304
12.793417164	305
12.801695792	306
12.805441806	307
12.806908082	308
12.807048243	309
12.808286317	310
12.812277211	311
12.822624558	312
12.847880778	313
12.878943708	314
12.882550676	315
12.886550766	316
12.889856397	317
12.891497989	318
12.892180609	319
12.892550846	320
12.892628437	321
12.935961581	322
12.937557469	323
12.941264976	324
12.942011763	325
12.946620957	326
12.975935793	327
12.9782849	328
12.978419263	329
12.980615866	330
12.980620297	331
12.984147021	332
12.984262583	333
12.988113891	334
12.990407793	335
12.990603305	336
12.998896278	337
13.00900235	338
13.018795963	339
13.058454675	340
13.06985036	341
13.071213458	342
13.072105601	343
13.079897491	344
13.080336272	345
13.087180944	346
13.09231889	347
13.096234769	348
13.114874834	349
13.120582471	350
13.127980201	351
13.135452058	352
13.138147551	353
13.139273195	354
13.14631448	355
13.156381834	356
13.163374625	357
13.170915914	358
13.182217907	359
13.189587267	360
13.193992204	361
13.199364615	362
13.200389234	363
13.200448375	364
13.24718721	365
13.251644156	366
13.276353842	367
13.27811387	368
13.287986865	369
13.288677993	370
13.301414768	371
13.304592225	372
13.319533227	373
13.3255302	374
13.333211516	375
13.335882787	376
13.341284382	377
13.346341797	378
13.373268391	379
13.377455873	380
13.415421344	381
13.421698977	382
13.42649943	383
13.426954137	384
13.427240701	385
13.430150309	386
13.434962434	387
13.440072642	388
13.461070957	389
13.482990918	390
13.490940527	391
13.491547206	392
13.505257046	393
13.514844245	394
13.523055723	395
13.534795335	396
13.548504529	397
13.574768468	398
13.57499403	399
13.575372588	400
13.583211109	401
13.587160128	402
13.601327153	403
13.602417132	404
13.603240259	405
13.609584072	406
13.611565028	407
13.622044567	408
13.634423214	409
13.63717466	410
13.637543369	411
13.638972074	412
13.647965752	413
13.650315817	414
13.662508155	415
13.664250853	416
13.688752543	417
13.691961684	418
13.699770756	419
13.705455493	420
13.716468987	421
13.743446981	422
13.743688477	423
13.747785191	424
13.749628489	425
13.753915239	426
13.763922798	427
13.766644332	428
13.797280665	429
13.797981522	430
13.80475687	431
13.810021177	432
13.835668743	433
13.837876892	434
13.849074484	435
13.851752437	436
13.8745034	437
13.880604635	438
13.885125943	439
13.914571478	440
13.918143193	441
13.923191769	442
13.924318522	443
13.930242004	444
13.943267056	445
13.950461169	446
13.960897448	447
13.969620584	448
13.97316208	449
13.982672744	450
13.990944835	451
13.999709293	452
14.007611068	453
14.011344035	454
14.015870697	455
14.019242872	456
14.023249887	457
14.030949026	458
14.033807172	459
14.042270095	460
14.06350565	461
14.065502287	462
14.115182853	463
14.115201981	464
14.121518917	465
14.138891826	466
14.146529212	467
14.148676973	468
14.151590638	469
14.164581735	470
14.176390017	471
14.180211673	472
14.196678311	473
14.199387106	474
14.200870431	475
14.215797658	476
14.217663642	477
14.25453415	478
14.254923509	479
14.264317352	480
14.279711804	481
14.283310694	482
14.297939758	483
14.3117685	484
14.333430028	485
14.348145014	486
14.353450567	487
14.363118923	488
