6.039707413	1
6.045093569	2
6.055179206	3
6.055831899	4
6.064847983	5
6.065355996	6
6.076438185	7
6.076923973	8
6.082331692	9
6.10172221	10
6.101741811	11
6.104935714	12
6.109874581	13
6.113152336	14
6.114777429	15
6.116497312	16
6.119483086	17
6.121693225	18
6.121934649	19
6.131665285	20
6.132496797	21
6.134878973	22
6.135051141	23
6.13552973	24
6.137127973	25
6.138663033	26
6.13927274	27
6.140109426	28
6.140150117	29
6.147641574	30
6.151001944	31
6.152009849	32
6.153247959	33
6.154155542	34
6.154667683	35
6.155296724	36
6.157674666	37
6.159819338	38
6.160561248	39
6.161338853	40
6.16143534	41
6.161952929	42
6.162162094	43
6.163710834	44
6.163780691	45
6.164181964	46
6.164351417	47
6.164839601	48
6.166389633	49
6.167012854	50
6.16709226	51
6.168050534	52
6.168622865	53
6.168724033	54
6.169122326	55
6.169610775	56
6.169776354	57
6.169925952	58
6.170764553	59
6.17112841	60
6.171987247	61
6.173761407	62
6.174011647	63
6.176952394	64
6.178626155	65
6.179073266	66
6.17924294	67
6.179250295	68
6.180698419	69
6.18081307	70
6.1823496	71
6.182396191	72
6.182972688	73
6.183421587	74
6.183698817	75
6.184456457	76
6.184618555	77
6.185668841	78
6.186872699	79
6.187506567	80
6.187760637	81
6.187868199	82
6.1881762	83
6.189534162	84
6.190206006	85
6.19225603	86
6.193258335	87
6.193375262	88
6.196530744	89
6.19684673	90
6.197274094	91
6.197438621	92
6.197951125	93
6.19833117	94
6.198956908	95
6.199092334	96
6.199759143	97
6.200218217	98
6.201758526	99
6.202209231	100
6.203002251	101
6.203623919	102
6.204631638	103
6.208323066	104
6.208870211	105
6.212054125	106
6.214951221	107
6.215473371	108
6.215663905	109
6.218400464	110
6.218507212	111
6.220151289	112
6.221660352	113
6.221670593	114
6.222146692	115
6.223683967	116
6.226692996	117
6.227500348	118
6.233664649	119
6.239448922	120
6.248896868	121
6.249599212	122
6.249651573	123
6.25000681	124
6.269472246	125
7.011578568	126
9.409083372	127
9.507311719	128
9.556554156	129
9.578220972	130
9.646696922	131
9.667653611	132
9.673307012	133
9.735925354	134
9.761483645	135
9.837340483	136
9.988439349	137
9.988671121	138
10.006908417	139
10.018495805	140
10.025558032	141
10.038192162	142
10.081653965	143
10.103368209	144
10.178451789	145
10.180925641	146
10.244594478	147
10.281901571	148
22.299540686	149
22.856305734	150
