3.598262602	1
3.616374063	2
3.624843337	3
3.625905292	4
3.633750804	5
3.634101461	6
3.654612385	7
3.6568519	8
3.656890731	9
3.65691867	10
3.65896941	11
3.661782116	12
3.664267186	13
3.704702734	14
3.711968048	15
3.712933736	16
3.728888182	17
3.731497456	18
3.74381587	19
3.756988357	20
3.768140766	21
3.769513765	22
3.818818183	23
3.870907248	24
4.092884266	25
4.370318244	26
8.149007323	27
8.788629981	28
9.475705232	29
9.724499269	30
9.925924844	31
10.104410984	32
10.56089756	33
11.038099879	34
11.570921004	35
11.578689263	36
11.761430261	37
11.860806445	38
12.150647691	39
12.778995186	40
13.435661161	41
13.892753109	42
14.665338573	43
15.33788758	44
18.734214091	45
18.823279803	46
21.128671442	47
21.684190161	48
37.997264191	49
57.571638625	50
71.849951039	51
74.519127774	52
78.31292063	53
