6.979372058	1
6.982124753	2
6.98343709	3
6.98496765	4
6.988613925	5
6.990124693	6
6.991838428	7
6.993239775	8
6.994607984	9
6.994635125	10
6.996202135	11
6.997892517	12
6.999656196	13
7.000599716	14
7.000699934	15
7.000850087	16
7.001848393	17
7.001921927	18
7.003244226	19
7.004379775	20
7.004603822	21
7.006861585	22
7.007018891	23
7.007688712	24
7.008124991	25
7.008253605	26
7.011972235	27
7.014297816	28
7.016779139	29
7.017700076	30
7.018082584	31
7.020874818	32
7.020887578	33
7.02254074	34
7.022824952	35
7.023163888	36
7.024933105	37
7.027509268	38
7.028817686	39
7.029888883	40
7.035232734	41
7.041830972	42
7.043986796	43
7.044053839	44
7.044211352	45
7.051571311	46
7.052159897	47
7.054772495	48
7.069506591	49
7.071190682	50
7.083354036	51
7.083410707	52
7.089887833	53
7.093628444	54
7.094495439	55
7.095894893	56
7.096830862	57
7.09698575	58
7.097709635	59
7.097798565	60
7.098080919	61
7.098688316	62
7.098943431	63
7.099078249	64
7.099809348	65
7.100002428	66
7.101075392	67
7.102255366	68
7.103077136	69
7.103560959	70
7.103655247	71
7.103741865	72
7.104853405	73
7.105134197	74
7.105152773	75
7.105247152	76
7.10537408	77
7.105899478	78
7.105942906	79
7.105947533	80
7.106049149	81
7.10628927	82
7.106447598	83
7.106660243	84
7.106678318	85
7.106981898	86
7.107325021	87
7.107623904	88
7.107784858	89
7.107938829	90
7.107978624	91
7.108123314	92
7.108231308	93
7.108617806	94
7.10866785	95
7.1086911	96
7.109134171	97
7.109288701	98
7.10959859	99
7.110102022	100
7.110266959	101
7.110326719	102
7.110788686	103
7.11115166	104
7.11136983	105
7.111420393	106
7.111586681	107
7.111643721	108
7.11202642	109
7.112373119	110
7.112528897	111
7.112648409	112
7.112784754	113
7.113101231	114
7.113310838	115
7.113318199	116
7.113327772	117
7.113584228	118
7.114646024	119
7.114876735	120
7.114963428	121
7.114989675	122
7.115391601	123
7.116041952	124
7.116268716	125
7.116371192	126
7.116758973	127
7.116764632	128
7.116886979	129
7.117062165	130
7.117115118	131
7.117857805	132
7.118033385	133
7.118047589	134
7.118350677	135
7.118463015	136
7.119321254	137
7.119331466	138
7.11938998	139
7.11944302	140
7.11944733	141
7.119580763	142
7.120292107	143
7.120500188	144
7.120585446	145
7.120606945	146
7.120745981	147
7.121375773	148
7.121586657	149
7.122095782	150
7.122302304	151
7.122368832	152
7.122372423	153
7.12242098	154
7.12257925	155
7.12263371	156
7.122800316	157
7.12306237	158
7.123231043	159
7.123321153	160
7.123446871	161
7.12347638	162
7.123628129	163
7.12368403	164
7.123715675	165
7.123759065	166
7.124032025	167
7.124137323	168
7.124226754	169
7.124433075	170
7.124865378	171
7.125546445	172
7.125652668	173
7.125726834	174
7.12593979	175
7.12600602	176
7.126007215	177
7.126730916	178
7.126789834	179
7.127168618	180
7.127207828	181
7.127315363	182
7.127739385	183
7.127761877	184
7.127851695	185
7.128009204	186
7.128081093	187
7.12820921	188
7.128267396	189
7.128668736	190
7.128768523	191
7.128883782	192
7.129127439	193
7.129178158	194
7.129288794	195
7.129344149	196
7.129577887	197
7.129826183	198
7.130179953	199
7.130208122	200
7.130534308	201
7.130537764	202
7.130968131	203
7.13108631	204
7.131404924	205
7.131518542	206
7.131770566	207
7.131851605	208
7.13211539	209
7.132418643	210
7.13257044	211
7.132773973	212
7.133024042	213
7.13328788	214
7.134300277	215
7.134543798	216
7.134722952	217
7.134972467	218
7.135430408	219
7.135444594	220
7.135467383	221
7.135638859	222
7.135664835	223
7.135691041	224
7.13602728	225
7.136407883	226
7.136731374	227
7.136793783	228
7.136912691	229
7.137144714	230
7.13726812	231
7.13736159	232
7.137397647	233
7.138085952	234
7.138149028	235
7.138189935	236
7.138226446	237
7.138863524	238
7.138898887	239
7.1390834	240
7.139193762	241
7.139389381	242
7.139633231	243
7.14031868	244
7.140373644	245
7.140507937	246
7.141105883	247
7.141492193	248
7.141825128	249
7.14196943	250
7.142185656	251
7.144321629	252
7.144710797	253
7.145268585	254
7.14590684	255
7.146102664	256
7.146245554	257
7.146278853	258
7.147057224	259
7.147229227	260
7.147506647	261
7.14756326	262
7.14785646	263
7.148140095	264
7.148291534	265
7.148790035	266
7.15110806	267
7.151120073	268
7.153157957	269
7.153962616	270
7.154467404	271
7.154717077	272
7.156371286	273
7.156985573	274
7.158395813	275
7.158404696	276
7.161105537	277
7.161636846	278
7.165849939	279
7.168076067	280
7.170148532	281
7.170191706	282
7.170334176	283
7.171525878	284
7.173924484	285
7.176269871	286
7.182103649	287
7.183436191	288
7.18409217	289
7.212743071	290
7.237238205	291
7.251682246	292
