4.177604	1
4.178463	2
4.181058	3
4.181968	4
4.182312	5
4.183254	6
4.183538	7
4.183539	8
4.183664	9
4.183832	10
4.183898	11
4.184698	12
4.185208	13
4.185745	14
4.188269	15
4.18894	16
4.189428	17
4.190048	18
4.190603	19
4.190674	20
4.190701	21
4.195913	22
4.197848	23
4.198303	24
4.200957	25
4.20436	26
4.206677	27
4.207526	28
4.21359	29
4.213988	30
4.216501	31
4.216974	32
4.219592	33
4.222217	34
4.225868	35
4.229016	36
4.261152	37
4.348806	38
4.358566	39
4.366817	40
4.380634	41
4.385696	42
4.516819	43
4.534957	44
4.842752	45
6.626607	46
6.661188	47
6.681317	48
6.681763	49
6.688672	50
6.791093	51
6.8113	52
6.812005	53
6.829012	54
6.830642	55
6.845332	56
6.845449	57
6.846054	58
6.95366	59
6.993559	60
7.016329	61
7.017039	62
7.022486	63
7.025609	64
7.028376	65
7.053682	66
7.116741	67
7.150271	68
7.160237	69
7.183909	70
7.189458	71
7.19253	72
7.218151	73
7.234462	74
7.247359	75
7.25449	76
7.281895	77
7.327317	78
7.328778	79
7.349405	80
7.357714	81
7.359418	82
7.369474	83
7.483025	84
7.503117	85
7.581032	86
7.744769	87
7.821881	88
7.855274	89
8.200249	90
66.889431	91
