25.395121756	1
25.56121648	2
25.728433252	3
25.79540021	4
26.38249081	5
84.194981756	6
85.026448738	7
85.257644869	8
85.342485085	9
85.58322711	10
85.593587886	11
85.653358418	12
85.830150787	13
85.920527377	14
85.925848131	15
85.939193547	16
86.075445699	17
86.270185635	18
86.366441595	19
86.420768989	20
86.511854262	21
86.577820799	22
86.62872273	23
86.664011953	24
86.782102451	25
87.140807607	26
87.414645304	27
87.426873366	28
87.458935464	29
87.51210575	30
87.724389728	31
87.737085537	32
87.809576539	33
87.822956788	34
87.927309469	35
88.06673347	36
88.56196092	37
88.731386734	38
88.858154457	39
88.992119403	40
89.026290713	41
89.276593418	42
89.85827892	43
89.888086515	44
90.293235289	45
90.328465168	46
91.162383799	47
91.314313142	48
91.449253817	49
91.630118518	50
91.741734369	51
92.215396436	52
93.261777613	53
98.465545272	54
99.596123911	55
114.796537521	56
