9.039971141	1
9.040245582	2
9.05826623	3
9.067562491	4
9.068348529	5
9.069545396	6
9.07229511	7
9.074196032	8
9.07983021	9
9.084600112	10
9.095039861	11
9.095382192	12
9.111699331	13
9.157509383	14
9.165748868	15
9.166016224	16
9.177492006	17
9.178349055	18
9.688050833	19
9.762583695	20
10.396195763	21
10.397765957	22
10.39797637	23
10.398132506	24
10.40264369	25
10.407970366	26
10.408219573	27
10.413225903	28
10.416429627	29
10.423167411	30
10.442051615	31
10.443125127	32
10.465235593	33
10.466455763	34
10.481190041	35
10.504784038	36
10.519743869	37
10.583807536	38
11.083745028	39
11.507042469	40
12.315204576	41
13.13456075	42
13.410681505	43
13.906116515	44
13.927417144	45
13.971842871	46
14.115113653	47
14.483856119	48
14.870448383	49
15.296028493	50
15.883044246	51
15.958675779	52
17.041278493	53
20.069758206	54
20.482347039	55
20.513342367	56
20.928230049	57
22.205920624	58
23.175857548	59
24.229626781	60
27.460140111	61
29.325390884	62
31.616453403	63
34.974576715	64
35.268629521	65
36.546846131	66
36.660804391	67
40.384315935	68
41.176259911	69
44.768605505	70
46.33845858	71
50.043604169	72
52.62507859	73
56.818444947	74
59.422156924	75
59.545431354	76
60.031851371	77
69.69648183	78
69.731850967	79
80.513492965	80
89.151356278	81
92.686982135	82
108.001031262	83
