11.098096313	1
11.101369871	2
11.124628063	3
11.162450489	4
11.187132336	5
11.192070316	6
11.214725632	7
11.21645987	8
11.223634675	9
11.294788876	10
11.359172116	11
11.385836156	12
11.402986382	13
11.417577514	14
11.425386693	15
11.44794317	16
11.450368348	17
11.451636509	18
11.508762577	19
11.511124044	20
11.525259716	21
11.543264541	22
11.550813326	23
11.560096254	24
11.766715346	25
11.794707933	26
11.83698214	27
11.842117102	28
11.903404806	29
11.990868938	30
12.054398409	31
12.074620621	32
12.165800282	33
12.165944827	34
12.178179939	35
12.178512592	36
12.189553644	37
12.189662406	38
12.207574135	39
12.230084015	40
12.263624747	41
12.26790116	42
12.278289765	43
12.303078132	44
12.32847632	45
12.340560936	46
12.349685411	47
12.353984301	48
12.358161399	49
12.366102427	50
12.368940624	51
12.3730597	52
12.392911186	53
12.39860364	54
12.406350987	55
12.40665773	56
12.419170424	57
12.42075376	58
12.423970615	59
12.430631369	60
12.437157938	61
12.443582902	62
12.444806297	63
12.445417638	64
12.4582775	65
12.462802887	66
12.466899326	67
12.467132453	68
12.467418451	69
12.47173819	70
12.47742109	71
12.48168271	72
12.483239611	73
12.49745841	74
12.501554303	75
12.513930644	76
12.514158124	77
12.514499055	78
12.522377209	79
12.526370076	80
12.526558797	81
12.531996448	82
12.533940958	83
12.542784017	84
12.543890861	85
12.56924719	86
12.579067913	87
12.592022874	88
12.600417934	89
12.621742961	90
12.623330867	91
12.625081439	92
12.667984055	93
12.679395158	94
12.717517649	95
12.74016975	96
12.749564544	97
12.753754222	98
12.761418805	99
12.807048243	100
12.812277211	101
12.822624558	102
12.886550766	103
12.978419263	104
12.990407793	105
13.00900235	106
13.072105601	107
13.096234769	108
13.114874834	109
13.135452058	110
13.139273195	111
13.182217907	112
13.200448375	113
13.461070957	114
13.482990918	115
13.490940527	116
13.491547206	117
13.514844245	118
13.575372588	119
13.602417132	120
13.609584072	121
13.637543369	122
13.638972074	123
13.647965752	124
13.688752543	125
13.743446981	126
13.753915239	127
13.766644332	128
13.797280665	129
13.835668743	130
13.851752437	131
13.880604635	132
13.990944835	133
14.007611068	134
14.146529212	135
14.264317352	136
14.594318684	137
15.946704012	138
19.537112137	139
24.482616349	140
31.421016561	141
