5.987376751	1
5.989410932	2
6.004911318	3
6.013511146	4
6.024277384	5
6.027728128	6
6.03028546	7
6.031485429	8
6.033401665	9
6.034602819	10
6.039481945	11
6.042924089	12
6.049112761	13
6.050165059	14
6.051567775	15
6.054165798	16
6.054318601	17
6.056045598	18
6.056558207	19
6.057624023	20
6.059355999	21
6.06165964	22
6.062198845	23
6.063495437	24
6.066243324	25
6.067768069	26
6.068476969	27
6.0706019	28
6.070775551	29
6.071992479	30
6.073968492	31
6.07470449	32
6.075013664	33
6.077514283	34
6.080285742	35
6.083289254	36
6.084387702	37
6.085410449	38
6.089536541	39
6.089562987	40
6.091568934	41
6.093319344	42
6.094950793	43
6.097191943	44
6.102563145	45
6.103917216	46
6.107107907	47
6.110765021	48
6.119260205	49
6.12162008	50
6.176836592	51
6.184422842	52
6.193992662	53
6.202570626	54
6.202901721	55
6.204689636	56
6.204989972	57
6.2052219	58
6.205712423	59
6.206236602	60
6.207308654	61
6.209767165	62
6.215376573	63
6.216007892	64
6.218880139	65
6.21888502	66
6.219418697	67
6.219990127	68
6.220027281	69
6.220576663	70
6.220994089	71
6.22130282	72
6.222206978	73
6.222267728	74
6.222622408	75
6.225891629	76
6.226031313	77
6.22629505	78
6.226957783	79
6.227955909	80
6.228313163	81
6.229678637	82
6.229901804	83
6.230032196	84
6.230565503	85
6.230570938	86
6.231253355	87
6.231428639	88
6.23144277	89
6.231570224	90
6.231894299	91
6.232074321	92
6.232353329	93
6.233146525	94
6.233173521	95
6.233247126	96
6.233497668	97
6.233889275	98
6.23477261	99
6.234773832	100
6.235118732	101
6.235326977	102
6.235505665	103
6.235627994	104
6.236795371	105
6.236809365	106
6.23697591	107
6.236997354	108
6.237124087	109
6.237302437	110
6.237625566	111
6.238330162	112
6.239287763	113
6.239962609	114
6.240535937	115
6.240675961	116
6.241184556	117
6.241843633	118
6.241996262	119
6.242029021	120
6.242897807	121
6.242970235	122
6.24320299	123
6.243366592	124
6.243401426	125
6.243599794	126
6.24396201	127
6.244193276	128
6.244854275	129
6.244905809	130
6.244946654	131
6.245028857	132
6.245655128	133
6.245684618	134
6.245964001	135
6.246248727	136
6.24625619	137
6.247512713	138
6.248026752	139
6.248229266	140
6.248367996	141
6.248549483	142
6.248761097	143
6.249507778	144
6.24990873	145
6.251498379	146
6.251524995	147
6.251618592	148
6.252186731	149
6.25342314	150
6.253610231	151
6.253640551	152
6.253786244	153
6.253996813	154
6.255163678	155
6.255426657	156
6.255728984	157
6.255880161	158
6.255903743	159
6.256117843	160
6.256258793	161
6.256445393	162
6.256461135	163
6.256959083	164
6.257224121	165
6.257239718	166
6.257889839	167
6.258004854	168
6.258143831	169
6.259458222	170
6.259679899	171
6.259681156	172
6.259816474	173
6.259942662	174
6.260025545	175
6.260182913	176
6.260205068	177
6.26026268	178
6.260431435	179
6.260517776	180
6.260684858	181
6.261120173	182
6.261136146	183
6.261535302	184
6.262186764	185
6.262581915	186
6.262798176	187
6.263065734	188
6.263200136	189
6.263227223	190
6.263301846	191
6.263540704	192
6.263943251	193
6.264010047	194
6.264426561	195
6.265452561	196
6.265646758	197
6.265664268	198
6.265712921	199
6.266553397	200
6.266747773	201
6.266943374	202
6.266966171	203
6.267136165	204
6.267253069	205
6.267296633	206
6.267629014	207
6.267849003	208
6.267850908	209
6.268728697	210
6.269108631	211
6.269124507	212
6.269455387	213
6.269463379	214
6.269538314	215
6.269676177	216
6.270106608	217
6.27010785	218
6.270252819	219
6.270518051	220
6.270568565	221
6.270726205	222
6.270740634	223
6.270770363	224
6.270790648	225
6.271045603	226
6.271812726	227
6.272122711	228
6.272224932	229
6.272225841	230
6.272363101	231
6.272545061	232
6.272564534	233
6.272777417	234
6.273178382	235
6.27330572	236
6.273388121	237
6.273421934	238
6.273531874	239
6.273541341	240
6.27358778	241
6.273673311	242
6.273847371	243
6.274354988	244
6.274469586	245
6.274539674	246
6.27495116	247
6.275323873	248
6.275389621	249
6.275507457	250
6.275617879	251
6.275846168	252
6.275867744	253
6.276273318	254
6.276698444	255
6.276762272	256
6.277313567	257
6.27732714	258
6.277358291	259
6.277514341	260
6.277572988	261
6.277976271	262
6.277986985	263
6.278213916	264
6.278432504	265
6.27882607	266
6.278905909	267
6.279018347	268
6.279308119	269
6.279336547	270
6.279514876	271
6.279565905	272
6.279854913	273
6.279949863	274
6.280551953	275
6.280807469	276
6.280831038	277
6.281308642	278
6.281311983	279
