14.852238063	1
14.866758721	2
14.877111969	3
14.879536544	4
14.895154408	5
14.896542893	6
14.903877152	7
14.904819796	8
14.90717247	9
14.907254341	10
14.924443684	11
14.928441978	12
15.434363517	13
15.442067534	14
15.452964365	15
15.454488516	16
15.458294102	17
15.461988253	18
15.466178906	19
15.468874726	20
15.473508234	21
15.534437007	22
15.991880239	23
16.000423241	24
16.024158642	25
16.031009441	26
16.579951406	27
16.590095768	28
17.056491342	29
17.087170159	30
17.112915806	31
17.119888198	32
17.121810392	33
17.132726052	34
17.140327052	35
17.142756337	36
17.681140412	37
18.391516417	38
18.405626228	39
18.409189798	40
18.428125268	41
18.445399289	42
18.456609872	43
18.479107582	44
18.505823469	45
18.507209143	46
18.531984932	47
18.630936862	48
19.318373954	49
19.83888798	50
20.996211253	51
22.391340808	52
23.356524687	53
23.70883174	54
29.101006869	55
42.658542161	56
44.020021758	57
44.721552661	58
45.634833603	59
45.688253075	60
45.76337765	61
45.900022241	62
46.050620907	63
47.112623769	64
47.323982474	65
48.096372382	66
48.755856763	67
49.185036831	68
49.246257713	69
49.264566031	70
50.522737198	71
50.662483688	72
50.85204778	73
52.159134372	74
53.604075298	75
54.557419693	76
54.56415521	77
55.332848696	78
56.826674323	79
56.960226631	80
58.020501142	81
58.029960586	82
70.499747894	83
98.170154597	84
