226.174987742	1
226.469929526	2
226.539315112	3
226.575108712	4
226.745540222	5
226.778803993	6
226.884842463	7
226.966520617	8
227.015978511	9
227.035360435	10
227.037189457	11
227.05945424	12
227.152172349	13
227.225545427	14
227.233862393	15
227.286501754	16
227.35544828	17
227.41338479	18
227.419786331	19
227.484689752	20
227.544185858	21
227.588023017	22
227.616006975	23
227.63249492	24
227.646365269	25
227.690147393	26
227.720100246	27
227.738040162	28
227.769634432	29
227.77409657	30
227.799915493	31
227.831612324	32
227.866050238	33
227.869509693	34
227.869529835	35
227.879337924	36
227.892394498	37
227.917363595	38
227.91953393	39
227.922109444	40
227.967972015	41
227.968479736	42
228.007244563	43
228.024256575	44
228.03696965	45
228.076056735	46
228.171985899	47
228.177916049	48
228.198636197	49
228.20071944	50
228.234492901	51
228.241492813	52
228.313523978	53
228.318976362	54
228.323924342	55
228.40227117	56
228.408166232	57
228.413092917	58
228.474276429	59
228.582232561	60
228.684698719	61
228.789234835	62
228.867512103	63
229.001225763	64
229.053339504	65
229.113952573	66
229.286150618	67
229.471511702	68
229.579685318	69
229.713269128	70
229.853389587	71
