9.211822472	1
9.523564102	2
9.625642165	3
9.649419212	4
9.655989091	5
9.669959726	6
9.685644946	7
9.687872727	8
9.694434962	9
9.696508295	10
9.70041301	11
9.708432038	12
9.708939116	13
9.710153029	14
9.714742501	15
9.718086788	16
9.719486004	17
9.721254276	18
9.727133564	19
9.80712965	20
9.822277301	21
9.822882549	22
9.898891083	23
10.051562055	24
10.054590047	25
10.138871143	26
10.13959229	27
10.157330893	28
10.182566435	29
10.281207058	30
10.291489625	31
10.982209431	32
12.923320915	33
13.601241716	34
13.607155153	35
13.608838505	36
13.746679606	37
13.89191018	38
13.931016414	39
13.934160838	40
14.093103448	41
14.111703778	42
14.116827537	43
14.423081777	44
14.699292482	45
14.760211352	46
14.768115921	47
14.855796633	48
14.867115276	49
14.884171574	50
14.972396284	51
15.322411596	52
15.433500745	53
15.549088861	54
17.841670606	55
17.84804451	56
17.888417719	57
17.909894112	58
17.910862519	59
17.927643356	60
17.931120538	61
17.935748882	62
17.941820504	63
17.950178194	64
17.956703712	65
17.960759991	66
17.966636738	67
17.970526194	68
17.985526111	69
18.013651915	70
18.333692671	71
18.351960963	72
18.438792568	73
18.779122878	74
18.826874778	75
18.916068746	76
18.983867586	77
19.002013237	78
19.129012018	79
19.183628494	80
19.237681416	81
19.346711133	82
19.715440743	83
19.729461069	84
20.153807834	85
21.397536676	86
21.717014409	87
21.830251019	88
21.895809963	89
21.974977297	90
22.228434643	91
22.350983276	92
22.465737699	93
22.527383552	94
22.653527165	95
22.676295616	96
22.910217675	97
22.960168498	98
23.040752761	99
23.401231891	100
23.678672626	101
23.687451078	102
23.713599925	103
23.781151281	104
23.86365812	105
23.877191946	106
24.020455889	107
24.023822401	108
24.128100847	109
24.144733578	110
24.280397786	111
24.375509846	112
24.461857553	113
24.49245225	114
24.562492611	115
24.923418618	116
24.94422131	117
25.432146554	118
25.559765451	119
25.601391807	120
25.61879998	121
25.78349096	122
25.965513274	123
26.216195558	124
27.335500323	125
27.625935484	126
27.987731552	127
28.016625506	128
28.185076589	129
29.000653144	130
29.394783158	131
29.993019639	132
32.274048341	133
32.56686883	134
32.94572171	135
35.26933754	136
35.729206795	137
36.388132349	138
36.512081694	139
40.258888127	140
42.344459745	141
48.891439399	142
75.262864668	143
84.61094407	144
86.317012248	145
91.445729427	146
91.577678796	147
93.921935307	148
102.980004301	149
