74.69650666	1
75.034031355	2
75.045909664	3
75.078978319	4
75.099812198	5
75.110843129	6
75.111526174	7
75.117587401	8
75.143799298	9
75.164117588	10
75.219598085	11
75.2325141	12
75.237086489	13
75.259588698	14
75.27188581	15
75.291079427	16
75.296289315	17
75.319712233	18
75.320664594	19
75.322863171	20
75.341994576	21
75.357391954	22
75.383315051	23
75.430288254	24
75.442882759	25
75.481268048	26
75.486878781	27
75.49215535	28
75.493014743	29
75.494486451	30
75.531435196	31
75.533017219	32
75.533931607	33
75.538014513	34
75.54471917	35
75.54673694	36
75.548452184	37
75.550368606	38
75.551280545	39
75.553595835	40
75.555445469	41
75.564911258	42
75.570999746	43
75.584641282	44
75.594479346	45
75.615167318	46
75.618210394	47
75.620300004	48
75.659320477	49
75.672825966	50
75.705845994	51
75.709605798	52
75.720974021	53
75.726548326	54
75.731883941	55
75.742997353	56
75.752179376	57
75.754807116	58
75.757980352	59
75.781675769	60
75.804078389	61
75.813027408	62
75.819713395	63
75.827051851	64
75.858238896	65
75.871261552	66
75.878088239	67
75.884172065	68
75.888007229	69
75.88818935	70
75.906509635	71
75.949689653	72
75.99149545	73
75.994582213	74
76.002212817	75
76.003195972	76
76.033897025	77
76.040196032	78
76.067460797	79
76.101308426	80
76.10335198	81
76.11938561	82
76.17531644	83
76.182610646	84
76.256607468	85
76.287174743	86
76.351149953	87
76.474575806	88
76.512779703	89
76.529354274	90
76.607302824	91
76.878121311	92
77.115915077	93
77.165523666	94
77.20348183	95
77.307147968	96
77.365438433	97
77.402902716	98
77.412795575	99
77.416054675	100
77.497142583	101
77.506882505	102
77.513866305	103
77.558109942	104
77.558401047	105
77.565416106	106
77.567862888	107
77.569498185	108
77.585330654	109
77.587268971	110
77.591405028	111
77.645277192	112
77.651916877	113
77.658720376	114
77.671931655	115
77.681431172	116
77.682766031	117
77.707107445	118
77.709194846	119
77.725724803	120
77.729722331	121
77.744674053	122
77.753430521	123
77.766842806	124
77.782142194	125
77.840056059	126
77.856720056	127
77.86147637	128
77.876380973	129
77.87850823	130
77.914355664	131
77.914999337	132
77.924929685	133
77.934027811	134
77.937596641	135
77.94879926	136
77.972382903	137
77.981493771	138
77.985533212	139
77.993306197	140
77.994479806	141
78.00619348	142
78.024462565	143
78.030572357	144
78.034037159	145
78.210568485	146
78.22766089	147
78.255364715	148
78.282366634	149
78.294196324	150
78.294880481	151
78.297876272	152
78.299931923	153
78.307338635	154
78.356993745	155
78.365143193	156
78.368209453	157
78.376648331	158
78.377300633	159
78.386520683	160
78.396616972	161
78.414983046	162
78.418711727	163
78.422028674	164
78.436027926	165
78.446333324	166
78.45712081	167
78.460427598	168
78.464413209	169
78.522360136	170
78.525293753	171
78.54097304	172
78.559713497	173
78.564686113	174
78.601073463	175
78.628668924	176
78.648573126	177
78.661753091	178
78.699106676	179
78.806209991	180
78.814699996	181
78.821204253	182
79.124511939	183
79.155354602	184
79.192597172	185
79.20148574	186
79.229717373	187
79.323446877	188
79.333216202	189
79.584449699	190
