11.954622571	1
11.978153797	2
12.00324736	3
12.015052216	4
12.663431534	5
12.73091546	6
12.733124151	7
12.924922044	8
12.940437298	9
12.941915926	10
12.970499047	11
12.977455253	12
12.98790274	13
12.988621991	14
12.990675338	15
12.996324338	16
12.997983219	17
13.000546373	18
13.001649879	19
13.001954806	20
13.002320454	21
13.002752344	22
13.005663952	23
13.006611583	24
13.008179705	25
13.027140134	26
13.030716535	27
13.037260767	28
13.040193322	29
13.062529836	30
13.068369138	31
13.186010582	32
13.205326148	33
13.236356356	34
13.244922551	35
13.245911405	36
13.246387637	37
13.247578567	38
13.27727287	39
13.277313832	40
13.54371952	41
13.654458483	42
13.680566128	43
13.683672633	44
13.688536298	45
13.689448541	46
13.697733279	47
13.699108551	48
13.704365231	49
13.70628508	50
13.706291391	51
13.713206582	52
13.714748371	53
13.717995892	54
13.719307397	55
13.720073661	56
13.720429791	57
13.721417444	58
13.722099437	59
13.722788079	60
13.728041781	61
13.728280354	62
13.729931975	63
13.732637196	64
13.733653058	65
13.73592446	66
13.738671695	67
13.738824329	68
13.7391502	69
13.739947119	70
13.740910701	71
13.741114191	72
13.743478296	73
13.744676554	74
13.749353876	75
13.749930924	76
13.750926215	77
13.754104629	78
13.758292861	79
13.75857613	80
13.761565794	81
13.763249786	82
13.763902858	83
13.764544962	84
13.765669295	85
13.772033139	86
13.778065295	87
13.778227368	88
13.784387614	89
13.790892914	90
13.79113179	91
13.792632422	92
13.805465019	93
14.015243847	94
14.072896292	95
14.077336399	96
14.104735578	97
