soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_0.vnnlib,.005769079,unsat,83.844568251
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_1.vnnlib,.005718566,sat,9.694711993
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_2.vnnlib,.005766567,sat,9.459267569
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_3.vnnlib,.005653275,sat,9.246143424
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_4.vnnlib,.005702787,sat,16.226122694
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_5.vnnlib,.005594324,unsat,83.744396095
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_6.vnnlib,.006079824,unsat,85.294799062
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_7.vnnlib,.005957793,sat,9.821632942
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_8.vnnlib,.005806129,unsat,83.978203926
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_9.vnnlib,.005974832,sat,10.123566614
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_10.vnnlib,.005882640,sat,10.109075219
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_11.vnnlib,.005817333,sat,9.341332311
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_12.vnnlib,.005849710,timeout,155.348618915
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_13.vnnlib,.006130336,unsat,83.991505325
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_14.vnnlib,.006110009,timeout,154.385407934
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_15.vnnlib,.006174197,unsat,83.976758515
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_16.vnnlib,.005935432,sat,9.776185067
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_17.vnnlib,.005988393,unsat,83.877926174
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_18.vnnlib,.006018343,sat,9.503758555
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_19.vnnlib,.005966902,timeout,154.707920319
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_20.vnnlib,.005789349,unsat,83.978829137
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_21.vnnlib,.005749938,sat,9.298149314
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_22.vnnlib,.005825270,sat,9.295851753
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_23.vnnlib,.005907031,sat,9.159217033
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_24.vnnlib,.005943862,sat,9.643630546
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_25.vnnlib,.005873851,sat,9.251229153
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_26.vnnlib,.005960483,sat,11.100135209
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_27.vnnlib,.005883001,sat,11.024739856
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_28.vnnlib,.005770059,sat,9.186776144
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_29.vnnlib,.005802009,timeout,157.145463382
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_30.vnnlib,.005769389,sat,11.145409314
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_31.vnnlib,.005821349,unsat,83.737661802
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_32.vnnlib,.005809789,sat,9.416521876
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_33.vnnlib,.005898651,sat,9.350149916
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_34.vnnlib,.005875574,sat,9.657902216
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_35.vnnlib,.005893661,sat,9.522738696
soundnessbench,vnncomp2025_benchmarks/benchmarks/soundnessbench/onnx/model.onnx,vnncomp2025_benchmarks/benchmarks/soundnessbench/vnnlib/model_36.vnnlib,.005810698,sat,9.526097033
